 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-2000      ,130677.71,129565.02,108869.62,20695.4,6368.12,25349.48,9384.73,32106.93,18102.18,38253.58,106.75912,107.37678,107.34333,109.42685,104.8601,104.71964,106.33943,99.42764,99.01379,100.7187,99.65925,99.81426,98.17026,98.97171,98.55403,92.36703,91.75062,94.12516,91.19084,93.84312,92.92206,88.56974,96.3,9695.6,1.93055,48.35003,99.46751,18.53182,20.52457,-3.77597,9.21562,11.2124,7.30796,12.1281,13.03369,1.93563,11.44874,8.02492,28.55,28.21,2.45,12.36,5.63,0.65,4.44,98.92451,1650144.63,947600.41,327174.2,353810.97,4144.72,581749.66,564335.33,1660813.52,957355.46,329588.08,356409.42,NA ,593719.28,580977.06,1474321.95,37267.9,324411.99,84245.24,309353.11,390697.1,328346.62,0,175822.68,1406048.9,40020.92,323431.35,78711.76,300411.7,363894.75,299813.58,0,155326.27,83.8
Q2-2000      ,131604.92,131539.4,110708.78,20830.62,6462.92,25467.69,9702.53,32622.22,18595.38,38688.66,107.26634,108.01871,107.94024,109.82505,105.43525,106.14709,108.13374,99.60422,99.82884,100.00878,100.40439,99.81822,99.73126,99.27257,99.52675,101.45327,101.84568,100.61693,102.63211,101.79315,100.83176,85.90714,95,9847.9,1.63497,45.59359,99.89582,18.04411,21.24135,-3.88759,9.74724,13.63604,7.38487,14.14748,12.61935,0.19692,11.06058,5.63025,23.41,21.78,2.59,-20.68,-17.02,8.57,-6,99.50546,1672410.3,961915.8,328799.04,357320.18,10314.93,603353.96,589293.61,1675588.86,966672.6,330080.26,358055.75,NA ,607567.52,596720.05,1496928.13,37930.44,332528.92,84306.24,314788.56,394735.92,332638.05,0,175482.16,1417095,39842.21,328754.37,77900.62,303866.9,365146.3,301917,0,158082.35,83.8
Q3-2000      ,132250.9,133045.2,112062.01,20983.19,6489.84,25801.98,9935.92,33139.05,18960.98,38717.43,107.77185,108.8983,108.91464,110.63659,105.78083,107.70898,110.70404,100.30666,99.26015,99.73181,99.57367,100.02412,100.54232,100.80221,100.46652,99.31518,99.43565,99.12642,98.65398,99.42228,99.49229,84.05321,97.8,9836.6,1.61832,44.35427,100.128,18.2023,20.83655,-4.30282,9.64485,14.25587,7.31882,13.73318,12.59879,0.82477,11.31216,5.90882,28,25.3,2.55,11.1,-1.01,-0.42,1.23,99.97987,1688073.68,972326.35,333018.3,362193.6,12450.1,627140.16,619054.83,1683482.67,968486.49,331886.86,361784.48,NA ,622395.79,612350.66,1513563.33,38259.34,334901.05,85578.18,318667.88,398931.8,337225.08,0,174510.35,1427362.09,39839.73,331636.87,78506.71,305891.48,368733.1,303092.61,0,155453.33,84.2
Q4-2000      ,133072.87,133456.78,112460.46,20996.31,6481.01,25881.09,9894.55,33210.39,19008.65,38981.08,108.0807,109.48819,109.69531,111.12363,106.52923,108.79507,112.54529,100.66148,101.89723,99.54071,100.36269,100.3434,101.55616,100.95351,101.46113,106.86452,106.96805,106.1315,107.52306,104.94145,106.75389,82.46559,97.6,9887.7,1.30606,43.71348,101.04101,17.38026,20.54839,-4.21885,9.22348,10.16338,7.24273,10.42357,12.50233,-0.19136,10.78874,4.58932,27.92,23.82,1.76,6.95,12.65,7.42,0.52,101.59016,1704727.37,981922.42,335429.47,365756.86,9473.57,658216.57,646071.52,1695470.92,971250.43,332865.81,362831.96,NA ,646777.75,628707.52,1529388.55,37850.78,339794.85,87138.28,324464.71,400752.73,339387.2,0,175338.82,1437451.43,39137.69,335965.18,78861.1,309330.9,370248.86,304273.63,0,156630.84,84.6
Q1-2001      ,133402.07,132393.6,111499.92,20893.68,6377.85,25727.27,9583.14,32812.22,19018.75,38874.37,108.92636,110.04463,110.0861,112.03216,106.74351,107.98862,110.95701,101.1169,103.65376,99.85158,101.18742,99.95467,102.3433,101.97349,102.48221,96.14724,95.66195,97.72697,94.76139,97.60372,96.79798,86.24162,98.8,9875.6,1.08866,43.72926,101.72925,17.41549,19.85286,-4.11162,8.7216,2.38223,7.19507,2.77631,12.70037,2.75683,10.80607,4.65724,29.96,28.17,2.31,8.91,-2.4,-4.09,3.23,101.9318,1731188.12,995347.01,340543.02,368586.96,6392.9,653621.8,633303.57,1708482.35,981076.82,335210.09,364920.23,NA ,647073.99,625125.59,1553902.21,38919.24,344638.19,88184.6,329276.6,409424.37,343459.21,0,177285.91,1448352.31,38906.7,338843.7,79561.17,312379.01,374433.68,304702.94,0,157950.68,84.3
Q2-2001      ,133769.19,133692.29,112766.06,20926.23,6420.08,25690,9871.73,33143.31,19330.48,39236.69,109.73281,110.64722,110.89254,112.89575,107.01324,108.69852,111.10254,101.6904,104.81234,100.77796,101.49561,99.8666,103.47703,102.73838,103.34449,105.23454,105.80237,104.07029,106.45201,105.59907,104.56452,83.32202,97.6,9905.9,0.49166,42.08631,100.86749,16.82352,19.5738,-3.72562,8.38643,2.83505,7.42478,2.24422,12.61949,4.77754,10.22119,6.85813,23.29,21.64,1.68,-26.82,-15.34,11.8,-4.51,102.6928,1746063.24,1007646.92,344305.09,368220.87,5593.18,650891.2,630594.02,1710498.54,985977.53,336320.77,363638.92,NA ,640162.43,621635.68,1567202.26,39302.36,342330.97,89166.58,333666.19,414888.84,347847.32,0,178860.98,1449175.35,38526.94,335806.05,79752.99,313765.34,375581.73,305975.84,0,158972.97,83.2
Q3-2001      ,134167.62,134877.27,113798.09,21079.18,6432.38,25759.57,10074.38,33689.86,19566.21,39354.86,110.38613,111.22116,111.32365,113.84719,107.55697,108.29625,110.40081,102.62226,103.69287,101.17559,101.79068,101.29887,104.42648,103.72048,104.39638,103.28764,103.54634,102.8986,102.50539,103.67179,103.60361,84.41846,96.9,9871.1,-1.77107,42.58506,99.88738,16.25929,19.04717,-3.48956,7.7719,0.62927,7.50741,-0.44203,12.66143,8.56695,11.85277,8.30375,24.63,25.01,2.14,3.04,-8.38,-5.64,3.23,103.25711,1757352.76,1013178.96,348431.57,366504.79,1806.11,645611.87,618180.54,1711369.03,987551.41,337507.18,360114.45,NA ,637328.74,613272.01,1579142.26,39611.6,341179.23,90433.33,337320.98,418749.34,351847.78,0,178210.5,1451758.87,39061.1,334223.1,79989.67,314170.5,377265.38,307172.47,0,157312.59,82.6
Q4-2001      ,134441.04,134816.76,113768.69,21048.07,6392.41,25648.09,10023.24,33569.53,19541.4,39642.09,111.24931,111.61035,111.72395,114.7764,107.31344,107.84354,108.47805,103.477,102.73703,102.45919,102.19274,101.39429,104.97187,105.06059,105.26186,110.96491,111.2945,109.74177,111.59766,109.09309,110.86519,85.75666,96.2,9910,-1.33773,43.18828,99.5029,14.99144,18.13997,-3.35275,6.83588,1.18215,7.68627,-0.78144,13.082,1.31761,10.26321,4.43369,24.26,22.32,2.02,4.33,5.74,9.94,-0.6,103.18533,1772863.06,1015663.26,355095.5,364177.82,-7106.44,643957.53,598924.61,1713077.88,986425.88,341177.51,358640.11,NA ,638364.2,604700.57,1593801.14,39949.38,337592.16,91653.17,338787.43,428699.83,357119.17,0,179061.92,1454232.94,39546.2,330460.91,80767.88,315270.08,379297.75,308769.6,0,156503.35,81.5
Q1-2002      ,134790.85,133759.38,112760.77,20998.62,6282.84,25400.26,9619.93,33299.68,19508.11,39648.57,111.99575,112.33667,112.24182,115.66087,108.14939,107.90708,108.45796,104.12633,103.71388,102.16225,102.56952,102.11477,106.38224,105.64882,106.16235,99.6128,98.98738,101.98738,97.68548,101.79545,100.49538,84.92552,97.7,9977.3,-3.38033,43.57756,99.57202,14.86141,18.42845,-4.0859,7.12965,2.2435,7.57615,2.12208,12.92223,8.48024,11.81002,7.24673,30.71,26.44,3.41,9.11,-4.86,-6.64,2.51,104.67932,1788766.82,1022009.8,358487.22,366227.8,-1227.19,642799.9,599530.71,1716925.41,988010.01,341802.35,357871.17,NA ,636841.4,605424.63,1608639.41,38953.7,341918.82,93190.8,343046.46,429278.2,362251.42,0,180127.4,1458203.88,39153.23,331776.51,81015.02,316562,379258.86,310204.81,0,156156.16,80.6
Q2-2002      ,134824.92,134852.56,113786.05,21066.51,6324.14,25400.07,9878.04,33453.2,19782.21,40014.9,112.43415,112.79331,112.79817,116.52185,108.56699,108.0208,108.59497,104.42073,104.33555,101.87495,105.12008,101.9947,106.97082,106.46384,107.09415,109.03036,109.31997,108.71553,109.89316,110.30382,108.50348,86.76228,98.1,10031.6,-3.71742,43.90028,100.39967,14.50708,18.38174,-4.41805,6.99308,0.85493,7.63566,0.36913,12.99927,1.03435,11.70821,5.98418,22.79,20.21,2.82,-27.84,-23.7,5.81,-8.5,105.07785,1803037.1,1029597.03,364682.15,363440.28,-1949.15,656512.44,609245.65,1723874.61,990435.5,345139.72,353781.19,NA ,649742.11,614458.86,1620456.13,38186.49,345603.68,92299.5,345043.15,433376.07,365947.24,0,182580.97,1463434.06,39057.37,334428.29,79471.24,317373.03,381851.24,311130.9,0,157432.39,81.1
Q3-2002      ,134925.19,135571.5,114477.21,21094.29,6321.23,25451.87,10027.21,33715.08,19896.15,40159.95,113.28331,113.32788,113.33501,117.48495,108.8545,107.91646,107.55329,104.81385,105.22632,101.98462,105.3703,102.49231,107.28373,107.46881,108.02774,106.80157,106.79821,107.59,105.93542,108.55118,107.03498,90.11192,97.5,10090.7,-3.71412,44.52774,101.09264,13.88317,18.43917,-4.41761,7.07108,-0.44555,7.69414,-0.81468,13.10251,3.94011,11.12777,6.50251,23.41,23.34,2.69,1.1,-10.04,-8.09,-0.4,105.87303,1823968.73,1041183.35,369159.3,366339.3,-4748.12,662222.34,610187.44,1730815.19,996836.9,346512.89,355661.28,NA ,656026.76,621369.09,1638605.98,37878.12,347937.83,93873.04,349122.09,440164.69,369630.21,0,185362.75,1468379.79,38717.2,335311.02,79916.97,318340.33,383674.91,312227.48,0,158973.55,80.9
Q4-2002      ,134906.68,135264.2,114225.77,21038.42,6226.15,25294.8,9983.34,33542.69,19806.07,40411.15,113.95272,113.91876,113.87143,117.95094,108.88482,107.9076,107.32246,105.26649,106.11004,102.45355,105.79642,103.03765,107.29794,108.08594,108.96609,114.89101,115.14369,114.46669,115.24319,113.57814,114.88869,91.07652,97.2,10095.8,-4.33194,45.37046,101.4882,13.65821,18.4021,-4.63309,6.96988,2.32727,8.08232,1.58238,13.04706,4.20087,10.90281,9.39703,22.96,21.82,2.16,5.49,9.8,10.18,-1.66,106.33102,1835436.4,1048983.67,372801.16,368972,-5123.88,667185.48,617382.03,1731465.57,999573.97,348548.85,358117.48,NA ,660997.71,630047.72,1649127.59,38085.38,345648.49,94435.56,351716.66,445084.92,374156.59,0,186308.81,1468866.36,37957.13,333762.71,80035.31,318548.82,384931.51,313213.37,0,159095.81,81.1
Q1-2003      ,135011.56,133921.89,113035.97,20885.92,5999.28,25040.04,9684.2,33150.47,19632.21,40415.69,114.14064,114.5884,114.84244,118.41299,109.51225,107.47486,108.14563,105.46313,109.42273,101.99615,107.02987,103.64019,107.3267,108.31488,109.78228,102.77103,101.91499,105.87864,100.83789,105.81887,103.4988,95.17073,97.8,10126,-4.46215,45.87732,101.26263,13.10116,18.2735,-4.97378,6.84659,1.599,7.42784,1.30758,13.00097,9.82005,10.93726,9.14722,28.28,25.72,2.85,17.51,-1.8,-13.17,2.86,107.12076,1841167.82,1058640.99,374433.17,371886.67,6168.01,656492.53,626453.55,1734012.89,1000247.04,348708.7,358878.44,NA ,653022.74,634439.16,1654022.13,37830.92,345718.82,95063.42,350321.23,448454.31,376633.43,0,187145.7,1471436.31,36961.58,334847.71,79795,317537.74,387206.78,314436.17,0,158937.15,80.9
Q2-2003      ,135261.95,135389.54,114323.32,21066.22,6086.09,25083.3,10003.59,33727.14,19732.26,40757.17,114.89557,114.96788,115.01942,119.09697,109.80705,106.38211,105.92909,106.2775,111.61001,103.60844,108.34442,105.3883,107.5076,108.54337,110.65754,113.09676,113.07968,113.82359,113.92527,115.03231,112.48236,99.59134,98.5,10212.7,-4.90131,46.97516,101.93252,13.25396,18.242,-4.79371,6.73472,-0.10511,7.50059,-0.68587,13.23934,10.11424,11.34185,13.68404,22.15,20.11,2.88,-26.06,-20.64,4.18,-5.71,107.88284,1851221.01,1063977.4,378567.3,372695.38,1405.32,643812.39,609236.78,1732025.29,1003742.3,350534.03,358693.29,NA ,646987.9,629913.57,1662360.09,37635.59,341026.82,97070.11,353572.4,453489.53,379565.66,0,188860.92,1467634.24,36157.84,331032.41,80292.39,316188.89,387537.78,315306.47,0,160778.84,80.5
Q3-2003      ,135637.85,136242.69,115084.09,21158.59,6255.3,25125.89,10070.91,34145.68,20003.84,40641.07,115.85784,115.76116,115.67277,121.0384,110.13985,106.19571,105.15276,107.03283,114.46368,103.05019,107.65168,105.07863,108.00241,110.79356,111.24213,109.84666,109.59646,111.85537,109.0077,112.3943,109.90434,100.04109,97.7,10398.7,-5.48344,47.35375,102.52478,13.03951,18.55201,-4.62949,6.83137,0.39267,7.63176,-0.40111,13.50877,8.43871,11.5502,8.27624,24.72,22.94,3.66,9.16,-5.59,-3.68,1.43,107.91372,1876872.35,1074262.94,386863.03,375454.28,-6985.96,656957.12,609679.06,1741440.15,1007721.34,352469.78,360256.68,NA ,661356.28,635024.77,1687826.32,38158.06,344479.92,98470.58,359039.8,460552.43,387125.53,0,189046.02,1477719.19,35859.51,334349.52,80777.06,319104.5,390481.14,316124.91,0,159636.75,80.7
Q4-2003      ,135931.4,136288.65,115162.1,21126.55,6137.71,24845.67,10067.76,33886.17,20139.01,41212.34,116.22714,116.01629,116.21311,120.09034,110.31996,106.29273,104.97415,106.79272,108.63714,101.63853,108.6651,105.85051,109.87994,110.00497,111.90475,117.91538,118.07223,118.07934,118.27657,117.94312,117.67613,101.7862,99.6,10467,-4.47792,47.97497,104.16188,13.83467,18.75299,-4.42925,6.94917,1.13279,7.76649,0.28739,13.4826,5.56887,11.35619,6.36185,25.98,21.84,2.92,10.49,5.53,9.52,-1.42,108.10126,1891515.79,1081622.02,386357.63,378511.68,350.47,667102.68,622428.69,1749450.54,1009906.95,354788.27,362597.37,NA ,670956.76,649407.53,1699061.43,38805.38,350734.08,99583.62,360113.39,463258.23,386566.73,0,192454.36,1483240.42,37102.55,338030,80884.19,317715.88,391154.36,317589.52,0,161591.9,81.1
Q1-2004      ,135949.72,134843.63,113752.22,21091.42,5883.63,24573.5,9674.44,33633.23,19988.71,41090.12,116.54088,116.66268,116.82005,121.26889,111.26532,106.34123,105.87941,107.00833,100.58436,101.90101,108.9691,104.8749,110.73669,111.33484,112.42589,105.60886,104.73887,109.01091,104.42128,109.51955,105.70501,104.62807,97.3,10566.3,-4.80365,48.67449,105.01939,13.40848,18.73907,-4.94614,6.8311,7.31209,7.89444,5.65099,13.29412,8.37463,11.21336,9.81869,28.73,25.46,3.93,12.52,-1.91,-7.2,2.57,109.00286,1910563.56,1092305.11,389249.35,383817.04,8.25,678552.3,633368.49,1762310.5,1014582.98,353969.89,364555.69,NA ,682161.31,655171.54,1713879.48,39455.85,353237.64,101817.73,363524.83,465092.2,390751.23,0,196684.08,1493817.13,39917.74,340470.15,81543.59,322483.82,390745.75,318358.5,0,163095.51,80.9
Q2-2004      ,136231.95,136458.85,115181.95,21276.9,5970.5,24749.85,10108.64,34084.69,20183.25,41361.92,117.32628,117.54154,117.64619,122.65699,112.38848,107.60185,107.40615,107.39329,99.75133,101.03359,110.29477,104.52114,111.17407,112.39679,113.05618,115.44164,115.45474,115.3532,116.57269,117.76299,114.61635,102.13613,97.8,10671.5,-4.58568,48.35614,104.55652,13.09793,19.44682,-5.59165,7.01142,6.06869,7.78799,4.35132,13.55014,7.20403,10.95032,9.84258,21.38,20.15,3.6,-13.7,-11.2,7.95,-6.18,110.26859,1929633.28,1101833.4,394750.71,388673.61,-1674.05,703833.83,657784.22,1767985.48,1016246.43,354910.15,365479.24,NA ,699287.6,670755.69,1733936.79,39529.26,357734.59,103048.86,368459.3,470533.6,394631.2,0,195696.49,1502093.88,40686.51,343230.48,81314.39,325336.57,392320.32,319173.29,0,160288.43,80.9
Q3-2004      ,136566.48,137114.15,115822.62,21291.53,6160.43,24645.52,10327.89,34325.59,20398.3,41256.42,117.74697,118.07091,118.22728,122.34397,113.29258,108.29354,108.39457,107.59507,100.99074,100.84024,112.61943,105.08576,111.38946,112.44057,113.86184,112.38137,111.99117,114.65894,111.5652,116.07924,112.24279,102.75766,99.4,10753.3,-4.61634,48.49089,104.914,13.35162,19.46972,-5.55167,6.99778,5.96781,8.07283,4.28931,13.57945,6.8146,11.13804,8.74434,23.92,22.95,3.85,10.22,-0.01,-1.31,1.94,111.09871,1940992.75,1109630.19,395558.08,393673.71,6346.79,713405.93,677621.95,1772039.47,1018407.45,356545.96,367226.84,NA ,704270.61,684683.75,1741379.34,38748.43,358014.36,103579.85,368722.92,478396.28,393917.49,0,199613.41,1505080.9,40757.03,343408.12,80916.57,325426.71,395154.21,319333.31,0,161095.57,81.8
Q4-2004      ,136933.86,137265.37,116015.55,21249.82,6043.96,24700.24,10290.99,34052.69,20462.27,41715.23,118.32714,118.59466,118.61005,123.52887,113.57105,108.89971,108.84593,108.04484,99.69146,101.82266,112.38571,104.76261,112.24943,113.22055,114.4468,120.39426,119.99502,122.22263,121.51574,120.75533,119.6123,104.92834,99.6,10822.9,-4.2146,48.78132,104.69655,12.87034,19.56375,-6.12681,7.2375,7.4678,6.71605,6.41755,13.56465,7.40598,11.3314,11.80639,26.08,21.39,3.01,11.67,14.02,9.73,-0.63,111.8652,1954664.8,1122069.81,400091.32,396996.11,985.66,726690.54,692168.64,1775771.84,1026500.95,357172.89,369418.02,NA ,713391.96,696481.83,1753130.76,38909.56,358665.78,105311.23,372710.87,479973.74,397559.58,0,201534.04,1507765.68,40966.85,342148.58,81576.91,327692.81,395207.07,319937.1,0,161901.41,81.9
Q1-2005      ,137074.27,136119.55,114894.46,21225.1,5741.1,24343.57,10010.63,34048.29,20367.69,41608.27,118.80005,119.22099,119.2015,123.98208,114.21353,109.40211,109.75961,108.24721,105.39757,101.18159,114.09176,105.78853,112.37344,112.95485,115.16981,108.59387,107.48741,112.23969,107.19098,113.08599,108.83846,104.29763,98.8,10913.8,-3.4921,49.65009,106.14676,13.21222,19.77979,-6.26038,7.2869,3.35676,7.38311,3.55216,13.57806,5.49723,9.96332,8.45171,31.52,25.42,3.67,10.25,-3.4,-12.09,2.93,112.93561,1970424.46,1127576.02,402068.19,400439.16,4239.14,727335.85,691233.9,1782963.25,1026419.98,357625.62,370525.78,NA ,710746.49,689751.31,1767568.75,36340.58,361568.13,105381.81,375460.6,486475.3,402342.33,0,202855.71,1514698.26,38744.96,343299.3,80992.49,328222.35,400307.03,322348.43,0,161784.77,81.8
Q2-2005      ,137269.02,137453.12,116122.86,21330.26,5891.2,24360.97,10379.22,34350.97,20552.59,41918.16,119.28664,119.7695,119.86896,124.74385,114.66995,110.02408,110.5421,108.41034,107.5531,100.48655,114.96917,104.88835,113.42955,113.76352,115.7706,118.11244,118.05059,118.07704,119.11551,120.42026,117.15184,102.63451,98.9,11001.8,-3.42861,48.75376,107.32812,12.67627,19.49374,-6.10422,6.8824,3.37814,7.85719,3.08952,13.96789,4.67391,9.35774,10.35863,NA ,23.74,NA ,-15.35,-13.8,8.89,-6.3,113.59894,1985743.3,1138079.81,406618.2,406155.24,3574.26,745002.96,713687.17,1789495.19,1030212.82,359464.08,374319.02,NA ,723895.15,707115.32,1780408.68,35693.32,364843.21,107298.35,378502.3,488787.04,405284.47,0,205334.61,1520467.57,38169.53,345506.98,81979.65,330428.83,401076.9,322541.15,0,162170.27,81
Q3-2005      ,137542.64,138048.81,116899.46,21149.35,6033.11,24414.83,10501.68,34462.92,20825.99,41810.29,119.88738,120.74934,120.65599,125.06361,115.37277,110.9349,112.4071,108.23676,106.91523,100.13717,115.10462,104.62973,113.44061,114.16881,116.27332,114.44793,114.46519,115.38043,114.05323,117.90068,114.17504,100.24583,99.7,11115.1,-4.3369,48.74901,107.81864,13.15044,19.52602,-5.70371,6.81713,3.26767,8.46115,1.78502,13.92254,5.19744,10.00203,10.35783,NA ,23.49,NA ,6.28,6.18,-2.37,2.8,114.4112,2008461.69,1153078.46,410091.75,414310.55,3553.06,770959.75,743531.88,1800898.78,1036981.41,361607.87,379509.04,NA ,742965.98,724462.55,1797999.75,36037.81,366607,109791.05,382478.62,495809.16,407276.1,0,210461.95,1528683.18,38299.73,348001.8,82246.59,332729.14,403593.35,323181.85,NA ,164590.54,80.8
Q4-2005      ,137999.07,138263.52,117186.59,21076.92,5983.82,24410.5,10531.9,34273.97,20997.93,42065.4,120.72422,121.47066,121.26569,126.86147,115.93825,112.08604,113.27328,109.00832,106.2641,100.03044,115.74971,104.70856,114.64974,115.95818,116.9681,122.82477,122.56207,124.40617,124.052,122.51479,122.23267,98.97643,98.7,11163.8,-3.3895,49.16828,108.88486,12.73453,20.15356,-6.83562,7.3326,2.68696,7.94907,1.96749,13.60663,3.62897,9.10283,9.74574,NA ,23.89,NA ,15.98,-17.15,15.68,3.62,115.21475,2029761.72,1160098.09,417448.32,418641.48,10194.3,784350.88,760971.35,1807381.68,1038048.79,362878.13,381605.81,NA ,748107.99,735784.98,1815030.94,36547.61,368627.89,112450.92,382929,500409.21,414066.31,NA ,214730.78,1534069.43,38614.71,349589.15,83079.73,334402.22,404109.53,323739.21,NA ,165292.88,81
Q1-2006      ,138450.79,137459.03,116142.61,21316.42,5715.11,24102.45,10243.43,34282.08,20956.64,42159.33,120.81136,122.26533,121.93326,126.32319,117.09132,112.48984,115.40308,109.15301,108.29226,99.37693,117.94582,105.69642,115.11438,115.60614,117.60178,110.97732,110.18495,113.41855,109.68971,115.47048,111.14837,98.79596,100.9,11316.4,-2.26623,49.77653,109.76819,14.45602,20.3079,-6.32768,7.45765,3.06964,8.36779,1.87319,13.63389,4.96486,9.1448,9.28202,NA ,23.74,NA ,12.13,-2.55,-5.61,5.56,115.90045,2048079.26,1174718.51,419341.9,427153.83,7022.22,817058.81,797216.01,1822376.97,1045376.16,366077.46,385530.78,NA ,776507.1,756604.07,1830643.03,36121.39,374268.13,114234.71,385633.1,507078.33,413307.35,NA ,217436.23,1546913.42,37754.44,354676.78,82806.1,337235.4,408880.67,325163.63,NA ,166541.81,81.9
