 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1999      ,129861.13,130261.57,109549.76,20711.81,6528.88,25608.97,9736.4,32239.88,17944.15,38203.29,106.2487,106.33984,106.58684,108.70798,103.82306,103.22204,103.29365,99.1906,98.36424,100.19773,98.88334,100.34152,97.51404,98.91521,97.44643,103.00091,103.0948,102.70933,103.9135,100.50845,102.68037,93.60679,92.9,9671.1,0.86874,49.20342,97.76555,17.87463,21.06234,-3.46515,9.57006,10.1475,7.82424,10.74881,12.65639,3.39396,10.68337,6.37455,27.89,23.86,2.11,18.68,13.05,11.27,2.06,97.87817,1624116.03,932270.18,321265.26,342856.7,5951.1,554129.01,532356.22,1641461.36,948408.43,325667.1,348838.85,NA ,573712.25,564186.95,1451664.54,37257.3,323840.48,82535.21,304803.6,378736.88,324491.07,0,172451.49,1388420.51,40099.67,320340.1,77420.79,295782.32,357254.53,297772.01,0,155301.68,82.4
Q1-2000      ,130678.34,129563.73,108869.06,20694.67,6366.69,25348.01,9388.76,32105.78,18100.8,38253.69,106.74326,107.39404,107.34237,109.37888,104.90314,104.68218,106.39255,99.41996,99.48156,100.57991,99.8676,99.88569,98.12975,98.95485,98.55403,92.36703,91.75062,94.12516,91.19084,93.84312,92.92206,88.56974,96.3,9695.6,1.93055,48.19392,99.46802,18.53182,20.52457,-3.77597,9.21562,11.2124,7.30796,12.1281,13.03369,1.93563,11.44874,8.02492,28.55,28.21,2.45,12.36,5.63,0.65,4.44,98.92451,1650058.21,947625.57,327119.77,354033.63,5095.34,581098.49,564914.58,1660286.34,957477.99,329625.88,356579.01,NA ,593323.89,581370.02,1474178.06,37230.56,324357.08,84242.32,309274.14,390657.19,328416.77,0,175880.15,1406230.55,39877.25,323784.88,78587.37,300420.95,363955.62,299826.18,0,155296.04,83.8
Q2-2000      ,131605.58,131539.76,110709.22,20830.54,6462.68,25467.51,9702.28,32622.1,18595.1,38690.09,107.20656,107.95095,107.94913,109.79543,105.44177,106.1941,108.16265,99.59115,99.50931,99.95405,100.38325,99.84775,99.69888,99.32492,99.52675,101.45327,101.84568,100.61693,102.63211,101.79315,100.83176,85.90714,95,9847.9,1.63497,45.44399,99.89544,18.04411,21.24135,-3.88759,9.74724,13.63604,7.38487,14.14748,12.61935,0.19692,11.06058,5.63025,23.41,21.78,2.59,-20.68,-17.02,8.57,-6,99.50546,1672111.45,962107.73,328818.91,357426.17,9726.57,603505.53,589473.45,1675530.18,966875.22,330137.31,358231.84,NA ,607509.51,596831.93,1496650.06,37934.21,332279.86,84362.83,314763.48,394763.94,332545.74,0,175461.39,1417667.43,40024.16,328891.79,77947.7,304047.75,365263.11,301841.36,0,158106.65,83.8
Q3-2000      ,132251.03,133046.8,112063.17,20983.63,6490.87,25803.06,9933.26,33139.89,18961.97,38717.76,107.72314,108.82344,108.93275,110.61845,105.81497,107.72356,110.65205,100.3187,99.15819,99.83518,99.43656,100.0201,100.63198,100.81488,100.46652,99.31518,99.43565,99.12642,98.65398,99.42228,99.49229,84.05321,97.8,9836.6,1.61832,44.21019,100.12794,18.2023,20.83655,-4.30282,9.64485,14.25587,7.31882,13.73318,12.59879,0.82477,11.31216,5.90882,28,25.3,2.55,11.1,-1.01,-0.42,1.23,99.97987,1687814.32,972414.78,333049.13,362119.13,11616.15,627082.66,618467.53,1683288.47,968503.12,331919.8,361686.31,NA ,622314.29,612148.8,1513349.37,38286.94,335047.54,85537.4,318764.45,398706.08,337006.96,0,174464.95,1427439.89,39927.35,331295.83,78662.77,306201.76,368462.13,303217.98,0,155825.54,84.2
Q4-2000      ,133073.93,133458.6,112461.92,20996.67,6481.65,25881.67,9893.43,33210.82,19009.32,38981.7,108.02744,109.44244,109.70944,111.14981,106.55506,108.8108,112.58605,100.67019,101.85093,99.63087,100.31259,100.24645,101.5394,100.90535,101.46113,106.86452,106.96805,106.1315,107.52306,104.94145,106.75389,82.46559,97.6,9887.7,1.30606,43.5697,101.03828,17.38026,20.54839,-4.21885,9.22348,10.16338,7.24273,10.42357,12.50233,-0.19136,10.78874,4.58932,27.92,23.82,1.76,6.95,12.65,7.42,0.52,101.59016,1704493.08,982014.63,335523.38,365582.06,9669.06,657688.59,645984.64,1695372.08,971306.37,332828.2,362663.82,NA ,646227.58,628489.44,1529118.96,37876.84,339863.26,87120.68,324413.95,400578.28,339265.96,0,175374.12,1438382.42,39204.67,335665.43,78945.95,309939.57,370373.23,304597.61,0,156290.85,84.6
Q1-2001      ,133402.22,132392.8,111499.66,20893.14,6376.68,25726.03,9588.03,32811.35,19017.64,38873.07,108.88051,109.98794,110.07599,112.01007,106.74335,107.99347,110.9383,101.09833,103.84921,99.83412,101.20004,99.98354,102.2849,101.96151,102.48221,96.14724,95.66195,97.72697,94.76139,97.60372,96.79798,86.24162,98.8,9875.6,1.08866,43.5861,101.73039,17.41549,19.85286,-4.11162,8.7216,2.38223,7.19507,2.77631,12.70037,2.75683,10.80607,4.65724,29.96,28.17,2.31,8.91,-2.4,-4.09,3.23,101.9318,1731356.08,995397.36,340620.89,368788.65,7168.04,652956.28,633575.15,1708660.61,981307.26,335300.1,365214.31,NA ,646448.26,625592.81,1554002.45,38931.33,344581.78,88194.34,329332.92,409386.68,343575.39,0,177353.64,1449047.8,38878.86,338891.7,79592.82,312670.96,374670.12,304800.6,0,158083.54,84.3
Q2-2001      ,133770.71,133692.55,112766.43,20926.11,6419.97,25689.95,9871.91,33143.34,19330.34,39237.04,109.69154,110.62225,110.92177,112.87868,107.02586,108.71894,111.17661,101.68875,104.99809,100.82834,101.52497,99.92743,103.42901,102.65313,103.34449,105.23454,105.80237,104.07029,106.45201,105.59907,104.56452,83.32202,97.6,9905.9,0.49166,41.94396,100.86749,16.82352,19.5738,-3.72562,8.38643,2.83505,7.42478,2.24422,12.61949,4.77754,10.22119,6.85813,23.29,21.64,1.68,-26.82,-15.34,11.8,-4.51,102.6928,1745878.83,1007748.55,344376.44,367985.54,5590.22,650738.07,630560,1710253.61,985908.29,336388.38,363457.04,NA ,639953.1,621281.02,1567034.17,39309.27,342207.92,89172.03,333607.94,414781.26,347955.76,0,178844.66,1449615.01,38499.46,335585.19,79774.38,313934.34,375749,306268.89,0,158969.87,83.2
Q3-2001      ,134167.84,134878.64,113799.01,21079.63,6433.28,25760.54,10071.57,33690.45,19567.1,39355.69,110.34504,111.19266,111.34883,113.7852,107.57258,108.34103,110.49694,102.59965,103.80881,101.18415,101.79725,101.35851,104.33173,103.62799,104.39638,103.28764,103.54634,102.8986,102.50539,103.67179,103.60361,84.41846,96.9,9871.1,-1.77107,42.44445,99.89353,16.25929,19.04717,-3.48956,7.7719,0.62927,7.50741,-0.44203,12.66143,8.56695,11.85277,8.30375,24.63,25.01,2.14,3.04,-8.38,-5.64,3.23,103.25711,1757387.11,1013328.56,348370.84,366442.66,3189.68,644648.22,618592.85,1711331.59,987565.14,337579.08,360093.68,NA ,636175.55,613238.96,1579227.32,39620.41,341344.86,90416.12,337268.04,418779.28,351798.62,0,178159.79,1452455.5,39063.44,334096.7,80022.14,314323.67,377577.23,307463.19,0,157253.44,82.6
Q4-2001      ,134441.31,134818.09,113769.82,21048.28,6392.8,25648.41,10020.98,33569.77,19541.77,39644.37,111.20947,111.55452,111.72065,114.72664,107.38377,107.80372,108.40334,103.45783,102.76881,102.44611,102.21967,101.45189,104.89067,105.00732,105.26186,110.96491,111.2945,109.74177,111.59766,109.09309,110.86519,85.75666,96.2,9910,-1.33773,43.04836,99.50096,14.99144,18.13997,-3.35275,6.83588,1.18215,7.68627,-0.78144,13.082,1.31761,10.26321,4.43369,24.26,22.32,2.02,4.33,5.74,9.94,-0.6,103.18533,1772715.37,1015602.82,354948.03,364036.8,-7076.4,643472.31,598268.18,1712839.94,986487.47,341130.04,358358.48,NA ,638180.12,604544.6,1593654.92,39967.08,337652.95,91616.43,338667.18,428798.39,356952.9,0,179060.45,1454751.24,39579.34,330374.01,80776.53,315422.64,379563.92,308898.29,0,156434.53,81.5
Q1-2002      ,134792.17,133758.7,112760.57,20998.13,6281.6,25398.77,9624.68,33298.68,19506.65,39648.32,111.96447,112.31195,112.26913,115.64295,108.15074,107.98293,108.57458,104.10241,103.67098,102.14862,102.54346,101.99522,106.47513,105.62031,106.16235,99.6128,98.98738,101.98738,97.68548,101.79545,100.49538,84.92552,97.7,9977.3,-3.38033,43.43845,99.54583,14.86141,18.42845,-4.0859,7.12965,2.2435,7.57615,2.12208,12.92223,8.48024,11.81002,7.24673,30.71,26.44,3.41,9.11,-4.86,-6.64,2.51,104.67932,1788948.43,1022011.2,358417.72,366303.78,-1272.14,642943.2,599455.33,1716869,987862.38,341735.25,358032.91,NA ,636597.06,604788.84,1608804.44,38975.56,341787.54,93230.19,343083.16,429557.97,362170.03,0,180143.99,1458861.26,39198.51,331688.54,81047.53,316752.17,379515.24,310407.56,0,156119.14,80.6
Q2-2002      ,134824.91,134852.98,113786.48,21066.5,6324.04,25399.75,9877.99,33453.25,19781.91,40016.05,112.38691,112.74065,112.81518,116.42527,108.60733,108.03475,108.6203,104.37986,104.28394,101.82607,105.1227,101.84195,107.09804,106.399,107.09415,109.03036,109.31997,108.71553,109.89316,110.30382,108.50348,86.76228,98.1,10031.6,-3.71742,43.76576,100.43402,14.50708,18.38174,-4.41805,6.99308,0.85493,7.63566,0.36913,12.99927,1.03435,11.70821,5.98418,22.79,20.21,2.82,-27.84,-23.7,5.81,-8.5,105.07785,1803222.66,1029774.75,364583.27,363053.27,-1620.3,657005.81,609574.16,1724063.17,990548.75,345278.05,353363.97,NA ,650208.87,614738.84,1620706.99,38183.43,345644.33,92261.73,345213.15,433341.59,366062.76,0,182515.68,1464238.85,39129.42,334406.74,79497.41,317672.57,381963.53,311434.12,0,157478.21,81.1
Q3-2002      ,134926.38,135572.77,114478.14,21094.62,6322.03,25452.58,10024.66,33715.62,19897.07,40160.82,113.23632,113.27373,113.34351,117.41933,108.84099,107.90318,107.5535,104.81747,105.14814,101.97788,105.33078,102.37967,107.44157,107.45137,108.02774,106.80157,106.79821,107.59,105.93542,108.55118,107.03498,90.11192,97.5,10090.7,-3.71412,44.39669,101.09048,13.88317,18.43917,-4.41761,7.07108,-0.44555,7.69414,-0.81468,13.10251,3.94011,11.12777,6.50251,23.41,23.34,2.69,1.1,-10.04,-8.09,-0.4,105.87303,1823802.75,1041377.93,369198.62,365953.79,-4051.44,661711.76,610387.91,1730659.71,997040.63,346688.93,355422.43,NA ,655664.62,621665.12,1638544.45,37869.31,347819.31,93918.71,349172.98,440055.9,369708.24,0,185258.3,1468992.01,38796.8,335231.25,79999.09,318558.81,383690.96,312507.89,0,158894.69,80.9
Q4-2002      ,134906.57,135265.59,114226.97,21038.63,6226.7,25295.49,9981.2,33542.71,19807.31,40412.18,113.90112,113.85736,113.86282,117.96112,108.94623,107.85583,107.27747,105.25994,106.17815,102.39279,105.85957,102.91575,107.42802,108.05793,108.96609,114.89101,115.14369,114.46669,115.24319,113.57814,114.88869,91.07652,97.2,10095.8,-4.33194,45.24369,101.48608,13.65821,18.4021,-4.63309,6.96988,2.32727,8.08232,1.58238,13.04706,4.20087,10.90281,9.39703,22.96,21.82,2.16,5.49,9.8,10.18,-1.66,106.33102,1835290.03,1049076.29,372844.03,368739.87,-5162.39,667279.27,617487.03,1731395.48,999830.24,348504.01,357782.36,NA ,661471.5,630513.54,1649040.46,38091.62,345732.73,94442.58,351648.36,444798.99,374326.18,0,186249.56,1469540.16,37992.89,333848.43,80084.37,318759.5,384904.37,313527.16,0,159035.45,81.1
Q1-2003      ,135012.54,133921.49,113035.95,20885.54,5998.42,25039.61,9686.97,33148.82,19632.76,40414.9,114.08496,114.52154,114.85939,118.43587,109.56344,107.48636,108.16676,105.45289,109.47269,101.96347,106.86975,103.59177,107.34624,108.34174,109.78228,102.77103,101.91499,105.87864,100.83789,105.81887,103.4988,95.17073,97.8,10126,-4.57684,45.78567,101.20793,13.10116,18.2735,-4.97378,6.84659,1.599,7.42784,1.30758,13.00097,9.82005,10.93726,9.14722,28.28,25.72,2.85,17.51,-1.8,-13.17,2.86,107.12076,1841206.84,1058758.92,374387.28,371673.91,6234.42,656732.36,626580.06,1734178.22,1000303.36,348543.75,358597.68,NA ,653254.18,634538.32,1654027.22,37846.12,345716.89,95023.98,350373.41,448444.06,376622.76,0,187179.62,1472262.55,36990.35,334905.25,79865.31,317857.14,387319.35,314664.19,0,158944.9,80.9
Q2-2003      ,135263.29,135390.82,114324.23,21066.59,6086.54,25084.1,10001.44,33726.41,19734.26,40758.06,114.83186,114.9032,115.02444,119.05574,109.86801,106.36385,105.94834,106.25313,111.76902,103.49887,108.36707,105.33713,107.47165,108.55844,110.65754,113.09676,113.07968,113.82359,113.92527,115.03231,112.48236,99.59134,98.5,10212.7,-4.98958,46.86947,102.00533,13.25396,18.242,-4.79371,6.73472,-0.10511,7.50059,-0.68587,13.23934,10.11424,11.34185,13.68404,22.15,20.11,2.88,-26.06,-20.64,4.18,-5.71,107.88284,1851263.16,1063916.4,378700.99,372660.41,1296.31,643769.84,609080.79,1732308.75,1003733.77,350724.07,358552.73,NA ,647118.34,629732.1,1662525.14,37663.26,341166.91,97001.87,353585.11,453554.21,379553.79,0,188738.02,1468633.86,36152.24,331338.61,80300.36,316455.6,387740.39,315532.58,0,160726.09,80.5
Q3-2003      ,135638.47,136244.04,115085.05,21158.99,6255.97,25126.35,10069.5,34145.68,20005.61,40640.93,115.80682,115.70149,115.67782,120.88368,110.05875,106.20129,105.1815,107.00367,114.61964,103.0198,107.68199,104.98479,107.93956,110.78141,111.24213,109.84666,109.59646,111.85537,109.0077,112.3943,109.90434,100.04109,97.7,10398.7,-5.55495,47.25322,102.5151,13.03951,18.55201,-4.62949,6.83137,0.39267,7.63176,-0.40111,13.50877,8.43871,11.5502,8.27624,24.72,22.94,3.66,9.16,-5.59,-3.68,1.43,107.91372,1876849.14,1074307.31,386839.5,374701.97,-5991.85,656765.04,609772.82,1741465.12,1007812.11,352843.9,359892.2,NA ,661191.71,635044,1687908.42,38164.3,344515.1,98453.13,359060.92,460623.59,387091.36,0,188940.72,1478506.95,35837.06,334360.34,80814.07,319439.28,390668.91,316345.97,0,159557.26,80.7
Q4-2003      ,135930.77,136288.73,115162.57,21126.16,6137.44,24844.03,10067.74,33886.94,20138.68,41213.9,116.1701,115.92539,116.21661,120.03772,110.29661,106.32345,104.96356,106.76398,108.81352,101.66462,108.7175,105.74707,109.81007,109.98939,111.90475,117.91538,118.07223,118.07934,118.27657,117.94312,117.67613,101.7862,99.6,10467,-4.67693,47.85753,104.15548,13.83467,18.75299,-4.42925,6.94917,1.13279,7.76649,0.28739,13.4826,5.56887,11.35619,6.36185,25.98,21.84,2.92,10.49,5.53,9.52,-1.42,108.10126,1891197.54,1081523.8,386246.49,377796.88,533.08,667705.12,622607.83,1749291.09,1009878.29,354785.84,362082.25,NA ,671433.2,649757.24,1698728.91,38775.82,350461.07,99625.17,360132.07,463130.69,386604.08,0,192468.63,1483731.28,37091.48,337801.88,80924.52,318033.45,391307.4,317776.8,0,161632.3,81.1
Q1-2004      ,135946.53,134839.91,113750.58,21089.32,5881.89,24569.04,9685.07,33634.49,19986.83,41082.59,116.52554,116.60499,116.82998,121.28713,111.19168,106.36279,105.83899,107.03423,100.73821,101.98023,109.13673,104.93128,110.68638,111.33337,112.42589,105.60886,104.73887,109.01091,104.42128,109.51955,105.70501,104.62807,97.3,10566.3,-4.98468,48.54244,104.91969,13.40848,18.73907,-4.94614,6.8311,7.31209,7.89444,5.65099,13.29412,8.37463,11.21336,9.81869,28.73,25.46,3.93,12.52,-1.91,-7.2,2.57,109.00286,1910262.42,1092063.21,389204.69,382806.46,775.41,679101.49,633688.83,1761535.7,1014365.85,353820.38,363930.13,NA ,682640.62,655851.43,1713425.37,39353.08,352953.98,101791.3,363760.55,464805.76,390760.69,0,196837.05,1493766.94,39916.75,340117.28,81517.89,322773.17,390769.56,318347,0,163102.46,80.9
Q2-2004      ,136230.47,136458.03,115182.36,21275.67,5970.58,24747.82,10111.69,34086.64,20184.14,41357.15,117.30141,117.50611,117.64133,122.61354,112.45154,107.54629,107.37279,107.4311,99.82338,101.06845,110.38009,104.73636,111.09054,112.42652,113.05618,115.44164,115.45474,115.3532,116.57269,117.76299,114.61635,102.13613,97.8,10671.5,-4.79509,48.22238,104.71032,13.09793,19.44682,-5.59165,7.01142,6.06869,7.78799,4.35132,13.55014,7.20403,10.95032,9.84258,21.38,20.15,3.6,-13.7,-11.2,7.95,-6.18,110.26859,1929363.55,1101617.67,394838.02,388229.53,-1421.37,703699.1,657599.4,1767381.81,1016183.44,355058.57,364950.72,NA ,699582.15,670876.04,1733800.65,39515.74,357983.02,102989.84,368296.1,470331.15,394684.8,0,195562.9,1502128.8,40741.69,343060.32,81305.04,325299.24,392537.77,319134.92,0,160372.46,80.9
Q3-2004      ,136568.03,137115.15,115823.7,21291.45,6161.58,24647.09,10323.82,34325.67,20400.28,41256.71,117.71247,118.02553,118.23664,122.19106,113.17045,108.29814,108.43118,107.61219,100.96035,100.84991,112.61647,105.23778,111.30789,112.44337,113.86184,112.38137,111.99117,114.65894,111.5652,116.07924,112.24279,102.75766,99.4,10753.3,-4.82959,48.34015,104.85487,13.35162,19.46972,-5.55167,6.99778,5.96781,8.07283,4.28931,13.57945,6.8146,11.13804,8.74434,23.92,22.95,3.85,10.22,-0.01,-1.31,1.94,111.09871,1940602.3,1109648.3,395484.66,392476.32,7703.07,712809.9,677519.95,1771469.26,1018437.61,356869.73,366599.17,NA ,703719.99,684452.03,1741002.9,38753.3,358266.14,103498.92,368432.18,478155.63,393896.73,0,199599.4,1505267.92,40824.72,343367.49,80922.26,325443.02,395247.27,319371.82,0,161065.14,81.8
Q4-2004      ,136936.89,137268.83,116017.25,21251.58,6044.71,24705.45,10279.69,34047.43,20462.27,41729.28,118.28866,118.58837,118.63827,123.48653,113.68689,108.83747,108.92642,108.04985,99.60695,101.82767,112.22763,104.87848,112.17083,113.26613,114.4468,120.39426,119.99502,122.22263,121.51574,120.75533,119.6123,104.92834,99.6,10822.9,-4.27671,48.64969,104.69543,12.87034,19.56375,-6.12681,7.2375,7.4678,6.71605,6.41755,13.56465,7.40598,11.3314,11.80639,26.08,21.39,3.01,11.67,14.02,9.73,-0.63,111.8652,1954325.14,1122427.32,399985.73,396173.04,2796.39,726047.67,693104.99,1775306.16,1026678.78,357144.86,368371.14,NA ,713236.93,697013.01,1752664.14,38918.51,359012.8,105298.89,372302.56,479663.22,397468.15,0,201661.01,1507929.24,41021.32,342253.77,81639.41,327626.48,395215,319943.8,0,161989.57,81.9
Q1-2005      ,137078.67,136123.69,114894.4,21229.29,5740.17,24353.6,9992.03,34033.33,20362.13,41642.43,118.75602,119.13505,119.19722,123.88837,114.27773,109.52986,109.84124,108.22242,105.89869,101.1216,113.82888,106.08844,112.21272,112.94527,115.16981,108.59387,107.48741,112.23969,107.19098,113.08599,108.83846,104.29763,98.8,10913.8,-3.69708,49.51876,106.04261,13.21222,19.77979,-6.26038,7.2869,3.35676,7.38311,3.55216,13.57806,5.49723,9.96332,8.45171,31.52,25.42,3.67,10.25,-3.4,-12.09,2.93,112.93561,1970362.75,1127673.63,401818.43,400319.99,4382.37,727298.02,691129.68,1782830.65,1026640.61,357617.54,370302.57,NA ,709948.81,689238,1766999.76,36280.01,361636.69,105396.99,375077.51,486436.35,402172.21,0,203362.99,1514783.94,38671.76,343240.02,81089.27,328366.14,400240.71,322365.59,0,162244.78,81.8
Q2-2005      ,137275.03,137458.43,116122.83,21335.6,5893.63,24378.87,10344.08,34332.32,20547.02,41962.52,119.21923,119.72777,119.8629,124.57789,114.86138,110.08167,110.71279,108.38109,108.41032,100.4918,114.38256,105.07285,113.07761,113.79142,115.7706,118.11244,118.05059,118.07704,119.11551,120.42026,117.15184,102.63451,98.9,11001.8,-3.49572,48.61089,107.51285,12.67627,19.49374,-6.10422,6.8824,3.37814,7.85719,3.08952,13.96789,4.67391,9.35774,10.35863,NA ,23.74,NA ,-15.35,-13.8,8.89,-6.3,113.59894,1985987.68,1137979.84,406635.37,407134.18,4136.3,744712.25,714610.26,1789986.68,1030269.72,359901.51,374692.15,NA ,723303.58,707044.21,1780923.81,35728.91,364692.1,107365.34,378497.06,489313.28,405327.12,0,205063.87,1521675.94,38044,345477.6,82114.09,331002.65,401406.79,322803.84,0,162132.09,81
Q3-2005      ,137547.35,138051.77,116899.16,21152.62,6039.64,24439.16,10456.41,34442.09,20821.25,41853.23,119.83539,120.72126,120.6674,124.80518,115.41909,111.06294,112.63559,108.21923,107.56948,100.25026,114.61856,104.65233,113.26017,114.12971,116.27332,114.44793,114.46519,115.38043,114.05323,117.90068,114.17504,100.24583,99.7,11115.1,-4.40039,48.5952,107.71732,13.15044,19.52602,-5.70371,6.81713,3.26767,8.46115,1.78502,13.92254,5.19744,10.00203,10.35783,NA ,23.49,NA ,6.28,6.18,-2.37,2.8,114.4112,2008204.86,1153224.2,410204.3,413935.68,4897.81,770808.26,744865.39,1800704.56,1037110.26,362399.08,379110.89,NA ,742034.93,724398.04,1797522.45,35834.09,366501.54,109760.6,382281.37,495966.74,407178.1,0,210682.41,1529200.71,38210.67,347837.52,82302.5,333309.86,403348.92,323517.7,NA ,164595.73,80.8
Q4-2005      ,137995.31,138262.46,117186.86,21075.6,5994.96,24439.27,10478.9,34251.99,20994.6,42102.74,120.67846,121.41617,121.28347,126.83445,116.20936,112.18722,113.38142,109.02796,106.79978,100.20214,115.49778,104.58452,114.53903,115.96552,116.9681,122.82477,122.56207,124.40617,124.052,122.51479,122.23267,98.97643,98.7,11163.8,-3.72079,49.01519,108.8956,12.73453,20.15356,-6.83562,7.3326,2.68696,7.94907,1.96749,13.60663,3.62897,9.10283,9.74574,NA ,23.89,NA ,15.98,-17.15,15.68,3.62,115.21475,2029394.75,1160106.65,417808.59,418316.85,9413.56,785604.99,761855.88,1806992.36,1038000.19,363211.53,380518.08,NA ,748700.25,736047.82,1814963.43,36348.81,368862.27,112292.29,383228.07,500256.04,413975.95,NA ,214431.32,1534657.76,38544.81,349586.36,82964.3,335364.56,403723.49,323954.25,NA ,165060.1,81
