 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1998      ,126716.57,127416.77,106472.69,20944.09,6693.23,25660.71,9432.93,31554.78,16853.39,37221.73,105.20575,104.80281,105.14926,105.26426,102.71733,102.15599,100.78328,98.19008,102.86302,103.56689,97.2119,99.68128,92.41382,94.42683,93.90237,92.96414,93.11532,92.56694,92.61404,93.48287,92.7706,102.71976,96.1,9098.9,0.52563,53.03074,97.58824,18.53833,20.27124,-2.38908,8.81035,4.85798,7.82117,5.39515,12.45682,4.50685,12.32325,3.96374,28.77859,25.73184,2.5684,2.62228,-2.46847,4.81841,2.65979,96.38799,1532016.83,877105.54,302235.71,313747.95,7963.95,497827.26,466863.58,1573042.63,909744.99,318283.36,324758.28,NA ,523874.59,510198.28,1375494.57,37831.29,312676.64,76642.12,291075.53,350033.15,307235.84,0,156522.26,1333453.82,38168.72,307277.48,74508.18,282126.19,339430.2,292016.31,0,145904.13,83.5
Q4-1998      ,127299.82,127592.64,106799.67,20792.97,6622.04,25689.97,9420.35,31486.36,16942.23,37431.7,105.60283,104.98238,105.32569,105.96204,102.61266,101.16802,99.09091,99.17797,105.25187,104.60131,97.88674,100.63262,93.36161,95.50303,94.61212,100.5127,100.60388,100.24982,101.499,98.88477,99.96354,105.53732,95.8,9237.1,0.6165,52.77694,97.52613,18.03452,20.33201,-2.40554,8.89544,6.39572,7.66079,6.99357,12.84931,3.38891,12.2062,5.5334,27.55807,23.83111,2.61491,11.12332,-4.8322,13.17824,-2.56953,96.88118,1548384.5,890681.64,306766.34,316927.85,5272.77,491955.51,463219.61,1575754.34,917573.08,319250.34,326703.16,NA ,520080.43,512222.04,1388450.55,36640.86,313794.26,77639.04,294296.3,354555.94,311524.15,0,159933.94,1336187.75,37237.56,306758.79,74463.66,282472.41,342519.19,292752.49,0,145733.23,82.7
Q1-1999      ,127874.4,126902.09,106258.76,20643.34,6463.7,25424.94,9001.84,31332.89,17074.99,37603.72,105.59663,104.84719,105.23913,106.42408,102.50479,100.97806,98.4976,98.5999,102.12803,102.37909,97.85861,100.24454,94.82603,95.8108,95.12647,88.56952,88.30257,89.37046,87.29435,90.81098,88.98809,100,95.5,9315.5,0.73236,52.27251,96.93058,18.71405,20.64555,-2.44404,9.19196,11.3645,7.90989,10.99819,12.51581,4.31141,11.87137,6.22404,32.75128,28.1884,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01212,1563911.9,899963.96,311321.55,325206.82,3680.88,494138.61,470399.92,1589952.95,926808.24,322270.5,335218.37,NA ,522881.96,522726.27,1399262.09,36933.45,313703.16,78382.37,294516.53,362100.58,313625.99,0,164649.81,1345003.66,38571.07,308843.58,75278.54,284961.85,343131.2,294296.91,0,150132.6,82.2
Q2-1999      ,128349.63,128262.69,107599.57,20663.12,6576.28,25352.47,9370.26,31702.25,17461,37800.42,105.92824,105.46025,105.71271,107.22388,102.85732,101.52286,99.91043,99.41697,100.67364,101.8033,98.82671,100.61894,96.72852,97.4076,95.90642,97.66092,98.1736,96.71656,98.52123,97.88997,97.15677,97.47839,95.7,9392.6,0.87638,50.35037,97.26952,17.99225,20.43684,-2.86313,9.25467,9.80454,8.00747,9.80573,12.89965,2.92417,11.08768,6.0262,23.86771,22.25937,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54214,1578974.54,907463.42,313622.73,329558.31,4987.7,512780.02,489437.64,1600451.02,930495.09,322263.78,338587.59,NA ,539743.92,536259.8,1412871.31,36431.27,314100.25,79685.39,297841.59,367981.62,316831.2,0,166103.23,1355441.02,39347.44,311289.6,75702.08,287110.35,347278.72,294853.67,0,149635.6,82.1
Q3-1999      ,129196.52,129865.32,109123.65,20741.67,6609,25582.94,9685.45,32291.2,17799.79,37896.95,106.10494,106.02624,106.06826,108.14902,103.44647,102.33955,101.90125,99.16064,98.95297,100.87973,98.50154,100.25063,96.88475,97.99857,96.64677,95.64526,95.90525,94.87113,95.26199,95.78246,95.59174,95.1182,96.8,9502.2,0.92983,49.43975,97.2875,17.69618,20.58652,-3.22977,9.25782,10.55744,7.81062,11.06419,12.83966,3.91814,10.78075,6.03499,26.62518,25.57743,2.32426,8.66471,0.62787,4.31592,2.23796,97.99145,1601795.11,919092.13,318479.57,337426.81,5174.69,532844,511222.09,1620985.02,939336.15,324471.59,344721.9,NA ,556412.03,549220.75,1430947.4,37017.78,317047.37,81330.12,301766.22,372098.57,321687.35,0,170847.7,1372025.41,39850.23,315118.99,76722.4,291919.53,351710,296881.6,0,152326.15,82.4
Q4-1999      ,129882.26,130272.72,109556.15,20716.57,6542.32,25619.08,9748.63,32254.59,17967.18,38140.92,106.32675,106.40519,106.60656,108.84881,103.8806,103.28738,103.32377,99.26814,98.57535,100.18679,99.24341,100.60889,97.67128,98.76189,97.43758,102.98547,103.01072,102.75184,103.8929,100.79674,102.60399,93.65606,96.8,9671.1,0.86874,49.20342,97.73504,17.87463,21.06234,-3.46515,9.56966,10.15224,7.82423,10.74881,12.65639,3.067,10.6848,6.30506,27.88906,23.85975,2.10738,18.67951,13.0477,11.26886,2.05717,97.87849,1624125.19,932190.87,321690.44,342540.92,6765.27,553141.72,532204.03,1640440.82,948116.87,325680.01,348550.06,NA ,572374.94,563987.3,1451494.14,37352.18,323466.87,82488.88,304848.17,378713.86,324624.17,0,172631.06,1387446.92,40058.01,320024.19,77404.39,294943.76,357526.17,297733.14,0,155154.67,82.7
Q1-2000      ,130673.29,129625.86,108929.72,20696.14,6365.25,25361.32,9375.3,32122.89,18136.75,38264.35,106.73215,107.3937,107.33758,109.3492,104.98233,104.70579,106.45254,99.5049,99.64443,100.49069,99.99642,100.03584,98.25141,99.0901,98.55128,92.28924,91.6715,94.16345,91.02149,94.03527,92.86184,88.65615,100.1,9695.6,1.93055,48.19392,99.49312,18.53182,20.52457,-3.77597,9.21554,11.2076,7.30794,12.1281,13.03369,2.08035,11.44968,7.84364,28.549,28.21065,2.44849,12.35756,5.62651,0.65327,4.43929,98.9239,1649201.41,947602.61,327120.87,353441.88,4986.21,580798.27,564748.43,1659774.09,957461.69,329720.34,355944.83,NA ,592932.51,581001.39,1473326.09,37307.83,324393.63,84124.92,309128.31,389964.85,328406.55,0,175875.32,1405523.35,39792.59,323345.96,78549.4,299658.9,364431.54,299944.8,0,155349.65,84.1
Q2-2000      ,131598.41,131519.49,110663.28,20856.21,6469.77,25469.63,9689.54,32617.32,18578.76,38694.46,107.18749,107.93407,107.94392,109.77536,105.48646,106.22218,108.19822,99.65975,99.36665,99.95168,100.23927,99.9226,99.76733,99.43364,99.52406,101.44026,101.82969,100.61408,102.64472,101.6256,100.82965,85.95931,98.7,9847.9,1.63497,45.44399,99.89289,18.04411,21.24135,-3.88759,9.74711,13.60577,7.38483,14.14748,12.61935,0.14677,11.05882,5.4624,23.4149,21.78158,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.50565,1671210.06,962040.19,328824.28,357352.14,9554.13,603187.25,589747.93,1675103.83,966817.92,330206.93,358237.72,NA ,607078.62,597047.01,1496034.99,38027.1,331929.9,84564.58,314780.9,394255.32,332477.18,0,175175.07,1417270.78,39940.24,328153.2,78116.35,303500.36,365877.83,301993.25,0,157943.67,84
Q3-2000      ,132284.56,133009.72,112013.68,20996.04,6483.93,25794.69,9938.96,33135.59,18932.39,38724.15,107.72228,108.82372,108.92868,110.62181,105.89314,107.73695,110.66943,100.32123,99.18231,99.97676,99.36115,100.0122,100.62309,100.82295,100.45915,99.38559,99.52768,99.19735,98.77509,99.39946,99.54191,84.09947,101.3,9836.6,1.61832,44.21019,100.12692,18.2023,20.83655,-4.30282,9.64481,14.34592,7.31879,13.73318,12.59879,0.67855,11.30943,5.61859,28.00037,25.3041,2.54713,11.10428,-1.00585,-0.41818,1.22696,99.98023,1687001.86,972665.94,333019.35,362017.53,10868.91,627000.66,618570.53,1682671.23,968753.25,331883.91,361551.87,NA ,622206.83,612291.42,1512403.76,38383.67,334719.82,85787.96,318714.73,398077.94,336719.63,0,174598.1,1426375.52,39836.4,330094.3,78886.35,305492.94,369092.57,303251.28,0,156118.93,84.5
Q4-2000      ,133080.24,133481.43,112525.09,20956.34,6482.51,25871.81,9908.82,33205.71,19022.45,38990.13,108.10358,109.52594,109.70698,111.20136,106.62658,108.78461,112.57298,100.51412,101.80661,99.58087,100.40315,100.02935,101.35817,100.65331,101.45847,106.88492,106.97114,106.02511,107.5587,104.93967,106.7666,82.32802,101,9887.7,1.30606,43.5697,101.01651,17.38026,20.54839,-4.21885,9.22365,10.10868,7.24273,10.42357,12.50233,-0.08051,10.7922,4.07197,27.92224,23.82222,1.7557,6.94522,12.64806,7.42126,0.51516,101.59022,1704775.77,982134.01,335652.31,365087.9,11061.5,656498.81,645658.76,1694639.94,971409.89,332805.64,362165.04,NA ,645267.04,628385.83,1529277.83,37868.27,339775.92,87190.76,324561.18,400469.28,339412.43,0,175497.94,1437781.33,39110.94,334702.22,78980.66,309236.34,371367.92,304678.76,0,156045.69,84.9
Q1-2001      ,133400.62,132386.52,111633.7,20752.82,6346.87,25726.98,9594.83,32810.41,19021.58,38885.85,108.80986,109.91032,110.08286,111.92846,106.8175,108.03115,110.9649,100.94484,103.80491,99.83444,101.21055,100.05635,102.25908,101.47537,102.4742,96.07971,95.60614,97.71257,94.61487,97.7144,96.75274,86.22818,102.1,9875.6,1.08866,43.5861,101.7559,17.41549,19.85286,-4.11162,8.72183,2.37833,7.19508,2.77631,12.70037,2.5416,10.80765,4.05261,29.95652,28.17231,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.93134,1729916.81,994632.45,340415.69,369311.78,6385.96,652419.61,633248.68,1708531.13,980455.41,335346.38,365715.14,NA ,645744.83,625260.32,1552624.74,38705.93,344316.01,88258.44,329041.84,408715.64,343586.87,0,177292.07,1448712.17,38730.27,338175.93,79661.8,311740.6,375710.48,305089.78,0,158123.78,84.6
Q2-2001      ,133791.45,133716.78,112963.41,20753.37,6412.75,25692.16,9899.05,33147.87,19333.94,39231.03,109.62041,110.57281,110.927,112.82793,107.08268,108.66254,111.18205,101.54176,105.13154,101.09603,101.33772,100.13298,103.23994,101.99084,103.32884,105.18913,105.77233,104.01211,106.39616,105.40908,104.55481,83.32607,100.8,9905.9,0.49166,41.94396,100.85855,16.82352,19.5738,-3.72562,8.38683,2.7746,7.42474,2.24422,12.6195,5.02438,10.21835,6.452,23.28588,21.63735,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.69258,1744525.04,1007310.44,344409.77,368121.25,5295.2,649847.08,630458.7,1710218.92,985396.43,336576.2,363633.45,NA ,639461.28,621289.69,1565952.37,39014.73,341372.56,89292.7,333348.7,414919.02,348004.66,0,178572.67,1449585.05,38372.59,334023.07,79974.78,313121.56,377442.96,306738.28,0,158806.35,83.4
Q3-2001      ,134187.39,134910.53,114056.21,20854.32,6423.34,25755.1,10111.27,33709.8,19570.44,39340.58,110.26788,111.1479,111.35758,113.72887,107.69491,108.28431,110.53251,102.28138,103.38323,101.30364,101.67521,101.62736,104.0213,102.67741,104.37069,103.34199,103.62686,102.95119,102.59872,103.71996,103.62773,84.24653,100,9871.1,-1.77107,42.44445,99.88872,16.25929,19.04717,-3.48956,7.77187,0.72707,7.50737,-0.44203,12.66143,8.16631,11.84857,7.94531,24.63314,25.00539,2.14216,3.03715,-8.385,-5.64101,3.22511,103.25676,1756535.3,1013561.1,348276.45,366050.24,3181.19,644073.7,618607.38,1711881.76,987677.25,337658.71,359532.13,NA ,635993.92,613193.09,1578267.84,39360.33,340991.75,90454.25,336969.9,418832.99,351658.61,0,178267.46,1452491.27,38965.84,333059.09,80168.5,313119.64,379287.98,307901.79,0,157549.44,82.9
Q4-2001      ,134485.01,134850.63,114069.5,20781.14,6391.28,25635.34,10084.86,33579.71,19544.8,39614.64,111.20895,111.58445,111.74599,114.82499,107.5105,107.7525,108.43582,103.18179,102.4533,102.67229,102.19058,101.64802,104.5801,104.00532,105.23533,110.93306,111.2607,109.64488,111.62498,108.98536,110.81061,85.56433,99.3,9910,-1.33773,43.04836,99.49462,14.99144,18.13997,-3.35275,6.83483,1.14892,7.68633,-0.78144,13.082,1.7506,10.2682,3.68154,24.25735,22.32051,2.02397,4.32871,5.73792,9.94029,-0.59923,103.18555,1772251.56,1015779.85,355349.39,363444.32,-6195.03,641671.34,597798.31,1712582.69,986398.83,341227.28,357584.91,NA ,636748.94,604023.87,1593115.15,39737.16,336684.55,91556.46,338320.57,429680.03,357136.38,0,179136.41,1454678.88,39565.41,329175.73,80919.02,313741.05,381619.59,309435.34,0,156112.05,81.7
Q1-2002      ,134830.11,133772.37,113108.59,20663.78,6276.16,25373.58,9716.78,33297.23,19501.08,39607.54,111.83305,112.23211,112.29656,115.56736,108.32066,107.81337,108.54585,103.66093,104.22019,102.19027,102.23371,102.13303,106.15798,104.27998,106.14228,99.5866,98.94568,101.88557,97.69156,101.64719,100.47027,84.62196,100.9,9977.3,-3.38033,43.43845,99.56703,14.86141,18.42845,-4.0859,7.13291,-1.27981,7.57671,-1.55536,12.92221,8.67175,11.81414,6.84677,30.70592,26.44398,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.6789,1788190.57,1022543.88,358643.07,367214.34,-3153.52,642361.93,599419.13,1718341.74,988098.91,342177.79,358591.95,NA ,637074.35,605047.62,1608120.25,38705.1,340362.3,93308.87,343711.54,429726.53,362305.91,0,180070.32,1459893.98,39243.55,331015.26,81426.01,315311.52,381053.06,311511.25,0,156300.21,80.8
Q2-2002      ,134841.4,134879.57,114118.08,20761.49,6340.03,25360.6,9995.37,33454.5,19769.66,39959.41,112.2605,112.62854,112.8256,116.33986,108.73747,107.98657,108.61972,104.02385,104.65577,101.70604,105.59359,102.30189,106.51148,105.17148,107.02418,108.88659,109.19442,108.5964,109.72921,110.13983,108.37743,86.56123,101.4,10031.6,-3.71742,43.76576,100.42311,14.50708,18.38174,-4.41805,6.99766,1.48185,7.63694,1.08844,12.99926,1.27851,11.70259,5.61825,22.79049,20.21146,2.81729,-27.84265,-23.69689,5.80766,-8.49573,105.07804,1802329.52,1030109.32,364579.77,363100.92,-2047.28,655960.86,609374.07,1725333.8,990742,345532.27,353215.95,NA ,649517.85,614677.76,1620504.85,37947.4,344609.38,91835.45,345912.01,434212.12,365988.49,0,181824.67,1465505.31,39209.09,334213.43,79342.13,316293.41,384023.28,312260.31,0,157251.43,81.3
Q3-2002      ,134922.84,135595.38,114743.26,20852.12,6353.94,25399.71,10152.8,33716.72,19881.77,40090.44,113.14795,113.19678,113.35498,117.37131,109.0021,107.90985,107.60091,104.43803,106.19272,101.81072,105.94713,102.93267,106.93041,106.06172,107.94333,106.83911,106.77311,107.65655,105.95956,108.56283,107.07007,89.83369,101.1,10090.7,-3.71412,44.39669,101.08254,13.88317,18.43917,-4.41761,7.07198,-0.34097,7.69546,-0.6247,13.10251,3.55847,11.12234,5.94539,23.40976,23.33521,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.87286,1823680.87,1042361.79,369084.99,366098.19,-4406.38,661093.45,610551.17,1732080.47,997844.3,346728.09,355267.02,NA ,655065.43,621696.37,1638450.28,37694.06,346929.46,93549.8,349992.52,440280.17,370004.26,0,185230.59,1469866.71,38811.65,335063.32,79814.9,317187.18,385383.85,313374.79,0,159177.89,81.2
Q4-2002      ,134916.08,135263.1,114374.75,20888.36,6260.88,25236.74,10118.21,33516.46,19799.92,40330.89,113.90234,113.84444,113.88811,118.13672,109.09065,107.89457,107.28645,105.0547,107.85293,102.17177,106.21356,103.38708,107.17578,107.00648,108.88104,114.76954,115.03062,114.31456,115.18505,113.36538,114.74428,90.83034,101.2,10095.8,-4.33194,45.24369,101.47595,13.65821,18.4021,-4.63309,6.96216,5.04367,8.08172,4.27331,13.04709,4.69844,10.91058,8.03301,22.96365,21.82109,2.15625,5.4865,9.8031,10.18363,-1.66467,106.3308,1836634.93,1049890.23,373238.9,369452.04,-4128.03,664896.75,616714.96,1732830.63,1000346.38,348358.62,358230.63,NA ,658927.35,629813.24,1650274.06,37778.37,345428.79,94309.44,352458.36,445482.63,374816.47,0,186360.87,1471275.32,37999.95,334484.23,80142.44,317701.51,386381.53,314179.65,0,158507.35,81.3
Q1-2003      ,135002.51,133913.6,113022.47,20891.14,6044.35,24981.8,9834.07,33086.16,19662.73,40304.51,113.97722,114.41709,114.84764,118.21917,109.58897,107.48787,108.18466,105.43798,110.2629,101.81129,107.66156,104.37764,107.34245,107.57491,109.65276,102.57743,101.80056,105.53466,100.68111,105.60071,103.28317,95.20844,103.7,10138.6,-4.57684,45.78567,101.24108,13.18715,18.29454,-4.95297,6.81759,0.77811,7.56537,0.37309,13.04302,9.93827,11.02271,8.88268,28.27574,25.72462,2.85135,17.50967,-1.80442,-13.17138,2.86266,107.12096,1840489.01,1060009.52,374228.97,371529.28,3584.2,656923.39,625786.35,1735326.01,1001549.9,349039.1,358606.68,NA ,653488.87,633771.31,1653662.06,37541.45,345236.96,94832.54,350559.92,448975.92,376515.26,0,186826.95,1473155.29,37260.44,335559.35,79790.54,316723.46,388243.08,315036.68,0,158963.53,81.1
Q2-2003      ,135194.69,135339.13,114150.54,21188.59,6130.92,25017.13,10156.86,33665.57,19752.06,40616.59,114.71563,114.77102,114.99314,118.93816,109.92394,106.33989,105.88536,106.22927,112.29409,103.40676,109.48132,105.68163,107.29966,108.09173,110.55464,112.95508,112.91979,113.71163,113.76072,114.74651,112.37959,99.6889,104.3,10230.4,-4.98958,46.86947,101.99456,13.43375,18.26593,-4.69956,6.71575,1.27029,7.98982,0.60591,13.22889,8.79664,11.29018,13.30621,22.15269,20.11452,2.87915,-26.06182,-20.64362,4.17671,-5.7057,107.88283,1851140.98,1064291.2,378242.75,372206.43,1029.2,643824.45,608453.05,1734134.67,1004323.09,350650.1,358165.5,NA ,647372.42,629598.02,1663184.65,37253.15,340830.69,96481.75,354350.25,455007.95,379260.87,0,187956.34,1470390.75,36489.78,332042.76,80141.66,316318.69,389103.72,315350.34,0,160530.57,80.7
Q3-2003      ,135531.81,136156.93,114818.37,21338.57,6307.83,25044.15,10218.46,34073.24,20014.33,40498.93,115.68161,115.59466,115.66464,120.78763,110.15121,106.16087,105.19186,106.9104,115.48172,102.8801,108.96597,105.14039,107.85251,110.23728,111.17628,109.95304,109.66649,112.02119,109.15152,112.64111,109.94978,100.10609,103.2,10410.9,-5.55495,47.25322,102.50403,13.25815,18.55895,-4.53108,6.83714,-0.1579,8.05732,-0.68968,13.54974,8.82511,11.68323,8.37101,24.71848,22.9393,3.66432,9.1573,-5.59435,-3.67884,1.42772,107.91346,1876214.67,1074464.26,386095.52,373976.58,-6003.63,657309.39,609627.45,1742946.78,1008036.55,352449.48,359126.39,NA ,662046.2,634972.03,1687252.8,37748.16,344469.84,98001.91,359972.29,460668.6,386392.01,0,188961.86,1479268.1,36228.11,335241.98,80613.82,319243.56,391195.32,315921.18,0,160002.6,80.8
Q4-2003      ,135769.23,136088.57,114793.28,21295.29,6177.69,24741.43,10213.53,33786.43,20123.11,41046.37,116.07997,115.809,116.20575,120.1456,110.48725,106.28474,104.85407,106.86889,110.42107,101.45514,109.54741,106.14766,109.79227,109.78317,111.81567,117.73994,117.90792,117.96319,117.95602,117.9261,117.5828,101.94,103.6,10502.6,-4.67693,47.85753,104.11971,13.85009,18.83348,-4.34251,7.0206,1.12835,8.31724,0.21577,13.47743,5.96089,11.16252,5.40982,25.98297,21.83971,2.91909,10.49008,5.52906,9.52067,-1.42496,108.10083,1891066.71,1081554.58,385389.9,377521.34,720.71,666415.3,620535.12,1750715.09,1009963.66,353685.33,361427.76,NA ,670435.47,648415.3,1698043.22,38306.17,350902.57,99533.18,360625.68,462492.02,386183.59,0,193023.49,1485286.24,37482.79,339390.76,81062.69,318040.03,391530.74,317275.5,0,161265.43,81.3
Q1-2004      ,135705.75,134611.62,113399.61,21212.01,5949.35,24469.75,9836.41,33493.81,19981.54,40880.76,116.34724,116.44303,116.73737,121.27559,111.40192,106.20975,105.72945,106.97262,103.14507,101.61647,109.37682,105.97071,110.36198,110.59677,112.38787,105.49951,104.67036,109.01367,104.16756,109.53644,105.67685,104.76266,100.1,10612.5,-4.98468,48.54244,104.97959,13.39526,19.03081,-4.95675,7.12112,5.43459,8.20886,5.20457,13.31919,7.00405,11.00376,9.56891,28.72681,25.45626,3.93147,12.52054,-1.91053,-7.19836,2.5657,109.0027,1910035.69,1093097.68,389089.61,382544.89,529.97,678371.46,633597.92,1764214.16,1016094.22,353753.55,363230.15,NA ,682945.61,656583.53,1713967.83,38108.28,354085.16,101785.48,363378.78,465737.25,390872.88,0,196067.86,1496267.2,39773.02,342065.22,82057.99,320740.35,393148.27,318330.26,0,162962.5,81
Q2-2004      ,135972.81,136220.78,114789.97,21430.81,6064.35,24622.99,10274.08,33972.83,20146.24,41140.29,117.10958,117.31164,117.48707,122.64554,112.75172,107.48838,107.31582,107.3972,101.53621,100.60706,110.40704,105.73588,110.64561,111.87672,113.06128,115.46245,115.47332,115.46672,116.38139,117.73513,114.80007,102.12135,99.4,10704.1,-4.79509,48.22238,104.70545,13.25558,19.75744,-5.57508,7.3586,3.02279,8.0784,2.72188,13.5678,6.52232,10.69535,9.18868,21.3836,20.15097,3.59522,-13.70056,-11.19847,7.94864,-6.18403,110.26868,1930494.75,1101716.28,394438.98,389052.84,-373.62,702448.05,656787.78,1771503.89,1017570.77,354611.37,364987.17,NA ,698772.17,670553.59,1736156.33,38226.69,360022.08,103364.39,368640.62,470999.87,394902.67,0,194338.42,1506326.44,40598.15,346059.76,82138.35,323705.72,395102.98,318943.55,0,159912.3,81
