"forecaster_id","survey_period","spf_h0","spf_h1","spf_h2","spf_h3","spf_h4","rgdp"
4,2005 Q3,NA,2.46791487483241,2.33030232684904,2.23797554170776,2.14945242602127,2.55445183200291
4,2005 Q4,2.17498692713885,NA,2.364972216111,2.26976741571213,2.21757949136312,1.24577709009654
4,2006 Q1,2.28744550072716,1.9610499512774,NA,2.17475878046439,2.18330407008633,2.37170284882551
4,2006 Q2,2.84745322742957,2.16357533259404,1.83268776576053,NA,2.06063071907643,3.59448506164404
4,2006 Q3,2.78985352109955,2.67017091918952,2.05204461696015,1.7685066730021,NA,2.08971247466958
4,2006 Q4,2.06686383327411,2.25221655750137,2.18654651956283,1.95818698995762,1.74711297541596,3.5905790431354
4,2007 Q1,1.91922939036493,1.58148637073706,1.64095105230861,1.65588364846283,1.88733608771858,2.43408060520518
4,2007 Q2,1.48084739866967,1.92770818466107,1.29025989321483,1.27419174919295,1.33748592580283,1.40449548281325
4,2007 Q3,2.36770692189051,1.55853416565485,1.98038721489137,1.14464665445371,1.09081209763513,2.88606542835221
4,2007 Q4,1.88260712790603,2.26686431797717,2.00510659938102,2.0533064723002,1.0961089082,1.53682611137846
4,2008 Q1,1.56552381817968,2.07441080477238,2.16904923054632,2.53095265529492,2.12250594813196,3.222998120353
4,2008 Q2,1.37220802899147,1.4492447982841,2.18949301089219,2.1103601780878,2.84646028884325,-0.784561275048445
4,2008 Q3,NA,1.32952792915902,1.59986566006392,2.2470341139521,2.08101565185854,-0.812353714729852
4,2008 Q4,-0.109305172709342,NA,1.30479970976162,1.88865589596494,2.26621448163873,-5.75165103511995
4,2009 Q1,-1.92327868976556,0.327086085522171,NA,1.29167281044507,2.18688499843295,-9.68408178450968
4,2009 Q2,-2.76538247891801,-1.50322669009927,0.588920840461079,NA,1.28379667085514,-0.489911102277762
4,2009 Q3,NA,-1.16562357194962,-0.643841480619691,0.719838217930533,NA,1.52854316949271
4,2009 Q4,2.51556110397558,NA,0.291925888311411,0.384745066898002,0.763477343753684,0.459223433597322
4,2010 Q1,1.99099812556781,2.35891637390704,NA,1.44729650240088,1.31240108067863,0.799151150325228
4,2010 Q2,1.96952445318325,1.96819688945366,2.26492953586592,NA,2.14051887085456,3.90162069670983
4,2010 Q3,2.56641454011738,2.0461009656175,1.82557975338787,2.21793611684536,NA,1.45328268647988
4,2010 Q4,1.27928366654403,2.19838852150288,1.88797764421726,1.62807897316552,2.2022716438385,1.14107948317874
4,2011 Q1,1.31967389024107,1.13282448343384,1.6077492706514,1.65841661228603,1.44062680458165,3.38733524164045
4,2011 Q2,1.54662682717341,1.43903261982262,1.04494897356773,1.25336572014052,1.52067999312729,0.603834313566431
4,2011 Q3,1.05879382251706,1.74438827335055,1.63978201248078,1.00101121863467,1.07617394488508,0.611194815707927
4,2011 Q4,0.597436110367269,1.31352591891411,1.91850548356794,1.86792136569146,0.986365300323651,-1.26146662186812
4,2012 Q1,0.337645610006915,0.598101789592866,1.85086664992537,2.05375139376587,2.06944997693059,-0.0390129561668617
4,2012 Q2,-0.417665569855215,0.369388337561194,0.598501197128224,2.17327108853213,2.13489893988463,-0.667988114093954
4,2012 Q3,NA,-0.0228308538799089,0.479575870518342,0.598700900895903,2.33447330783551,-0.207439696438894
4,2012 Q4,-0.0209019895558662,NA,0.319111401421093,0.62409495580502,0.598767468818463,-2.34634196815027
4,2013 Q1,0.400330689135291,0.214049092575931,NA,0.582024755557633,0.758832340347888,-0.827844166903047
4,2013 Q2,-0.687131890655697,0.698743401179841,0.35501974185501,NA,0.739772768039558,1.1814495215958
4,2013 Q3,-0.00337560091823907,-0.0429608158771462,0.975893452912667,0.42550506649455,NA,0.322968848257821
4,2013 Q4,1.05373369826948,0.34126513455297,0.46782437371421,1.21449817001662,0.449000174707729,1.1185971454122
4,2014 Q1,0.802089370219803,1.02962499328546,0.606067233768792,0.837901246212342,1.39727487817455,0.731541516806522
4,2014 Q2,1.28071285949821,0.995169125699594,1.01515977029504,0.764948493298285,1.05994736971122,0.200149178441222
4,2014 Q3,1.09853698516411,1.34712900671317,1.15399751883633,1.00792715879984,0.844389123063032,0.64695372822019
4,2014 Q4,NA,1.23965350049847,1.40128501207266,1.27812719128781,1.00551628830143,1.36662620186494
4,2015 Q1,0.855737872557838,NA,1.3446596830161,1.44130662409914,1.36711078471186,1.60998238010752
4,2015 Q2,1.43394421224728,0.947940958017215,NA,1.40766339252667,1.46531959131502,1.25100580899868
4,2015 Q3,1.53288497063064,1.47781494812818,1.02856084416639,NA,1.43916524728196,1.1950440785178
4,2015 Q4,1.50721805801472,1.55020159381174,1.51298414151138,1.09488367488601,NA,1.07226113882126
4,2016 Q1,1.31266909306311,1.53319566262992,1.56431352678012,1.53866615995668,1.1441955940567,2.22000251675092
4,2016 Q2,1.30613700466292,1.35468225483352,1.54878222539905,1.57278068656114,1.55407537102386,1.16053838466759
4,2016 Q3,1.76444747790307,1.32862691656035,1.37825733876124,1.55657550678361,1.57701426645165,1.3696007959197
4,2016 Q4,1.19216818088605,1.6030854383882,1.34813763012603,1.38905113211906,1.55917326724513,2.01832602693919
4,2017 Q1,1.36731947355937,1.19419226580312,1.48718218296712,1.36315522545919,1.39272042217979,1.83256838686618
4,2017 Q2,1.78685128513669,1.36503113261009,1.19540671675336,1.41764022971448,1.37216578265909,2.26358585525639
4,2017 Q3,2.09667985166502,1.73558924350293,1.36864767406271,1.19601394222848,1.38286925308816,2.35901607912501
4,2017 Q4,2.2028999587362,2.01000052737454,1.69572330201844,1.37529400151139,1.19621635072019,2.26518442478945
4,2018 Q1,NA,2.08610610605313,1.94839750394043,1.66725005917691,1.38209501855033,1.67089835301826
4,2018 Q2,2.30713811507876,NA,2.01602979444328,1.91143568987996,1.65016611347199,1.39043502673315
4,2018 Q3,1.79519515972208,2.23899836668616,NA,1.98099163863836,1.89295478284973,0.621584523524055
4,2018 Q4,1.65448613955627,1.8626299404614,2.17587722332438,NA,1.96931225337005,0.897669234411302
4,2019 Q1,0.944546169213685,1.69699528051046,1.90407022110505,2.1253673559524,NA,1.52472842398756
4,2019 Q2,1.10869703746801,1.06611254096893,1.72250076508297,1.92893438949125,2.09506143552921,0.81027153828821
4,2019 Q3,NA,1.19290970762567,1.16135213604384,1.73525350736923,1.94136647368434,0.751358631556842
4,2019 Q4,0.740587483822464,NA,1.25577973629786,1.2324774211038,1.73950442146465,0.375240511102204
4,2020 Q1,0.75158633235088,0.72701946544297,NA,1.2992786595724,1.28170086281421,-14.4490704356445
4,2020 Q2,-0.608173255904603,0.69283459841528,0.718878654415274,NA,1.32537801353712,-40.3281523250544
4,2020 Q3,-5.21400277178428,-0.130262199229756,0.655146650849867,0.714808248901426,NA,61.128509154819
4,2020 Q4,-6.42397753432807,-1.10207177856108,0.631423204767895,0.633084480978408,0.713451447063476,-2.76124382493568
4,2021 Q1,2.40535785574392,3.91772168043098,2.22679741249643,1.3844003528171,0.621210080124673,-2.46867534720872
4,2021 Q2,-0.0518434057412915,-7.3438665759783,10.1227412092864,4.22411892713093,1.83618664164663,8.34819701428628
4,2021 Q3,1.26567935257502,1.56890652003146,-7.38935549754518,13.2252509737141,5.22277968444819,9.14302469228154
4,2021 Q4,2.52042861591554,2.95430842530763,3.12689992118396,-1.8855204207788,14.25942089519,1.18311584585049
4,2022 Q1,3.17245948817345,3.44678470163798,4.42000892688506,4.39907920355261,5.0132271424987,0.758552434531379
4,2022 Q2,NA,2.0036599017042,4.00259835307145,5.29942922783152,5.16238677297379,2.78235120324797
4,2022 Q3,NA,NA,1.75692665852318,4.28050517878818,5.73913937830475,0.737974787191176
4,2022 Q4,0.0779953773067943,NA,NA,2.06058687276222,4.37314078736042,0.474327540765818
4,2023 Q1,NA,-0.317097355757293,NA,NA,2.54296765855309,0.337553589914297
4,2023 Q2,0.984213191883834,NA,-0.554152995595745,NA,NA,1.08695684420583
4,2023 Q3,0.722369391150986,1.1149429940849,NA,-0.672680815514971,NA,-0.367023756228002
4,2023 Q4,0.781405677052228,0.953663240472183,1.08943246107671,NA,-0.712190088821379,0.122218549437747
4,2024 Q1,-0.204320844352939,1.04224250677116,1.06900249972332,1.00307354389937,NA,1.33752300456071
4,2024 Q2,0.0879540451128114,0.188406314457682,1.19874460460252,1.13820605527401,0.951258193592965,1.03826132932034
4,2024 Q3,NA,0.582569240945297,0.685125711476577,1.27699565351819,1.17280783304935,1.5059636166852
4,2024 Q4,1.2882770801223,NA,1.14109063392803,1.19396263537459,1.30307933649009,0.116529019983003
4,2025 Q1,NA,1.56586460917653,NA,1.63315271022625,1.62304237482257,NA
4,2025 Q2,NA,NA,1.73241712660906,NA,1.92838995600517,NA
4,2025 Q3,NA,NA,NA,1.81569338532533,NA,NA
4,2025 Q4,NA,NA,NA,NA,1.84345213823075,NA
5,2001 Q1,2.63340585200307,NA,NA,NA,NA,2.20515515349451
5,2001 Q2,2.32705197639686,2.63030637498257,NA,NA,NA,0.201769249791095
5,2001 Q3,1.31547590300428,2.32774745383637,2.64949158315655,NA,NA,0.385792469003743
5,2001 Q4,0.473584355129707,1.81663519256954,2.41571773821687,2.67958373447271,NA,-0.660316880827816
5,2002 Q1,NA,1.60127643180445,2.44455529217159,2.52539081142603,2.70920508687874,0.871087304173601
5,2002 Q2,2.59078048799644,NA,2.27789167780929,2.82130735193281,2.59119465535153,1.36578692645493
5,2002 Q3,3.54175603933541,2.88617568381118,NA,2.61619930081171,3.00968338181342,1.32682913773279
5,2002 Q4,2.85898742741001,3.01998487634481,2.70536469500291,NA,2.72896850847918,0.67982324380218
5,2003 Q1,1.41834497966729,2.00669672364083,2.163402410987,2.35626962740312,NA,0.0381512951699525
5,2003 Q2,1.06340390514502,1.59840114152734,1.49532230137933,1.64945293177232,2.14681258684324,-0.181283707073288
5,2003 Q3,NA,1.49096262939786,1.83130068096996,1.23963509024858,1.39247819216498,1.54216770682993
5,2003 Q4,1.25500333240661,NA,1.94960429326086,2.07221552765572,1.15440601987166,1.24123691900133
5,2004 Q1,NA,1.70437273167709,NA,2.34475690465093,2.27631761124515,2.31179840937314
5,2004 Q2,2.17651277630066,NA,1.97399437123938,NA,2.58184847148497,2.05686311441093
5,2004 Q3,NA,2.22029538789037,NA,2.10880519102052,NA,1.21526338263944
5,2004 Q4,2.20165029372226,NA,2.11792815917235,NA,2.15374213094757,0.619556677607136
5,2005 Q1,1.7190711310862,2.21577354034713,NA,1.97172636844577,NA,2.00869283449305
5,2005 Q2,2.14516245697256,1.86522376355081,2.22424748832206,NA,1.88400529400983,1.17100512102082
5,2005 Q3,1.41406331515296,2.2650109021607,1.9517696729197,2.22848446230952,NA,2.55445183200291
5,2005 Q4,2.07738706698643,1.65003776804508,2.15722470527419,1.99601213010351,2.22989678697201,1.24577709009654
5,2006 Q1,2.20762666484996,1.73149980505345,1.9661307442508,1.97255510700433,2.01525440601291,2.37170284882551
5,2006 Q2,2.63685125821459,2.13699368222854,1.52396744789367,2.15578652997423,1.86175334804241,3.59448506164404
5,2006 Q3,2.51269888123905,2.57529019670919,2.11982916147677,1.42020126931377,2.25061442283595,2.08971247466958
5,2006 Q4,2.53370383955543,2.11419077955205,2.26820320462737,2.13485276376973,1.38561254312048,3.5905790431354
5,2007 Q1,1.74623364479409,1.90266501708663,1.68075252983151,1.909994906819,2.16078415028251,2.43408060520518
5,2007 Q2,1.32357675163776,1.78212724032488,1.52404172360536,1.42068957999919,1.69506992813399,1.40449548281325
5,2007 Q3,NA,1.30162452894334,1.91487505931317,1.33473007686472,1.29065810508303,2.88606542835221
5,2007 Q4,2.29453264468464,NA,1.65262774978866,2.09032549942115,1.27162619461784,1.53682611137846
5,2008 Q1,1.84677350611096,2.28141765317193,NA,2.10052853530131,2.25432695831099,3.222998120353
5,2008 Q2,NA,1.7411060384143,2.27354865826431,NA,2.3692690066089,-0.784561275048445
5,2008 Q3,-0.188786459253559,NA,1.8396234320374,2.2696141608105,NA,-0.812353714729852
5,2008 Q4,1.01101758220106,0.42103979730314,NA,2.0454352803553,2.26830266165923,-5.75165103511995
5,2009 Q1,-2.11982190953006,0.492432015723804,1.45594920295626,NA,2.26165117674306,-9.68408178450968
5,2009 Q2,-4.1940096239457,-1.79739177971858,0.181280675837449,2.07689484634814,NA,-0.489911102277762
5,2009 Q3,NA,-2.50786281142501,-1.02921697003298,0.0257050058942718,2.38736766804407,1.52854316949271
5,2009 Q4,0.654464581019524,NA,-0.706623609095447,-0.0794904203893516,-0.026153550753454,0.459223433597322
5,2010 Q1,NA,1.18445156735633,NA,0.842364221932898,0.787594929296175,0.799151150325228
5,2010 Q2,2.30118904601285,NA,1.50244375915841,NA,1.7717569205499,3.90162069670983
5,2010 Q3,2.03656939716129,2.50520305178759,NA,1.66143985505945,NA,1.45328268647988
5,2010 Q4,1.61592656303325,1.87594257312528,2.44755923455414,NA,1.71443855369313,1.14107948317874
5,2011 Q1,1.57099233583057,1.81465573588365,1.56395889136246,2.29049862727284,NA,3.38733524164045
5,2011 Q2,2.12508096768523,1.57651131944973,1.93389323959389,1.37676868230478,2.19626226290406,0.603834313566431
5,2011 Q3,0.853979281003138,2.05770462885539,1.55622962427043,1.99351199144901,1.28317357777593,0.611194815707927
5,2011 Q4,0.818876294585812,1.38116879516025,1.81135552286784,1.5231362740805,2.01338490873405,-1.26146662186812
5,2012 Q1,0.211646019436299,0.887101739174836,2.22745502632901,1.53149261489583,1.49022029266781,-0.0390129561668617
5,2012 Q2,NA,0.234250234238182,0.928037005928251,2.73522676503026,1.36357487011263,-0.667988114093954
5,2012 Q3,NA,NA,0.361576932698847,0.948504639304958,2.98911263438089,-0.207439696438894
5,2012 Q4,-0.0615844106022845,NA,NA,0.536618698158753,0.955327183763861,-2.34634196815027
5,2013 Q1,NA,0.151587171005666,NA,NA,0.702368113958358,-0.827844166903047
5,2013 Q2,NA,NA,0.279490119970437,NA,NA,1.1814495215958
5,2013 Q3,NA,NA,NA,0.343441594452822,NA,0.322968848257821
5,2013 Q4,1.15865634447283,NA,NA,NA,0.364758752613617,1.1185971454122
5,2014 Q1,0.696332024737948,1.17304156304066,NA,NA,NA,0.731541516806522
5,2014 Q2,1.17882786774065,0.868666046957834,1.18167269418136,NA,NA,0.200149178441222
5,2014 Q3,NA,1.23106638284398,1.0233814908248,1.18598825975172,NA,0.64695372822019
5,2014 Q4,NA,NA,1.28487500313775,1.15329437145515,1.1874267816085,1.36662620186494
5,2015 Q1,0.824747990849452,NA,NA,1.33036973054524,1.25122070396519,1.60998238010752
5,2015 Q2,1.40550752405006,0.89151680080766,NA,NA,1.35766656698973,1.25100580899868
5,2015 Q3,NA,1.41697366242501,0.943548280320251,NA,NA,1.1950440785178
5,2015 Q4,NA,NA,1.41727668466715,0.982203049148432,NA,1.07226113882126
5,2016 Q1,1.40265865974076,NA,NA,1.41287790481359,1.00884172705341,2.22000251675092
5,2016 Q2,1.4457825231461,1.48794969974259,NA,NA,1.41023863690146,1.16053838466759
5,2016 Q3,1.82190503430802,1.51541252775794,1.55127836252917,NA,NA,1.3696007959197
5,2016 Q4,NA,1.69573258922189,1.56926465711626,1.5960257942607,NA,2.01832602693919
5,2017 Q1,NA,NA,1.60997454234196,1.60756731689255,1.62557314109737,1.83256838686618
5,2017 Q2,1.68153216439149,NA,NA,1.558519714214,1.63054891275832,2.26358585525639
5,2017 Q3,NA,1.60709912791952,NA,NA,1.53279230015002,2.35901607912501
5,2017 Q4,2.15168416761708,NA,1.55646626842364,NA,NA,2.26518442478945
5,2018 Q1,2.14467531155784,2.0138122901333,NA,1.52418895925045,NA,1.67089835301826
5,2018 Q2,NA,2.00550587672995,1.93108916364303,NA,1.50482257374653,1.39043502673315
5,2018 Q3,NA,NA,1.88103415616624,1.8897276003979,NA,0.621584523524055
5,2018 Q4,1.56549561523272,NA,NA,1.77681557904526,1.87594041264952,0.897669234411302
5,2019 Q1,1.08647497638584,1.57564733159327,NA,NA,1.69840557454559,1.52472842398756
5,2019 Q2,NA,1.244913828014,1.58173836140959,NA,NA,0.81027153828821
5,2019 Q3,NA,NA,1.35845022756119,1.58478387631775,NA,0.751358631556842
5,2019 Q4,0.842254699204674,NA,NA,1.43551509262906,1.58579904795381,0.375240511102204
5,2020 Q1,0.979921668209287,0.86021481165394,NA,NA,1.48453934081924,-14.4490704356445
5,2020 Q2,-0.650130819697036,0.990352363384351,0.870990879123499,NA,NA,-40.3281523250544
5,2020 Q3,-5.77205646784667,-0.297619204802962,0.996052715492245,0.876378912858278,NA,61.128509154819
5,2020 Q4,-6.49963621813257,-2.37746952679319,0.317793142094705,0.998507123741958,0.878174924103205,-2.76124382493568
5,2021 Q1,2.55444697656496,3.88788470079076,0.265580737117222,0.940178736177591,0.999199987342475,-2.46867534720872
5,2021 Q2,0.718983816266017,-7.40486132756667,10.1203972521447,1.85141089546347,1.31361009262732,8.34819701428628
5,2021 Q3,NA,1.84361424841828,-7.78314926790868,13.2366535278218,2.6443259746366,9.14302469228154
5,2021 Q4,2.19703161268073,NA,2.66676817592229,-2.65054100605262,14.2754056197141,1.18311584585049
5,2022 Q1,2.7042599597311,2.78963864400254,NA,3.22711457190553,3.92283929640996,0.758552434531379
5,2022 Q2,0.614497671361882,1.44708237032457,3.14520286279563,NA,3.56332240949547,2.78235120324797
5,2022 Q3,0.584448375063208,1.08967631342796,1.18704377182081,3.32298497219217,NA,0.737974787191176
5,2022 Q4,-0.262689309128674,0.781280645937639,1.74023551380385,1.52156446321423,3.38224567532435,0.474327540765818
5,2023 Q1,-0.842701387202272,-0.53953618778179,1.21243602787426,2.35544341341285,2.04806474349924,0.337553589914297
5,2023 Q2,0.669891081707588,-0.834987353813128,-0.70564431497366,1.47112925703624,2.72456815317826,1.08695684420583
5,2023 Q3,NA,0.868605415887959,-0.3175782202816,-0.788698378569595,1.60047587161723,-0.367023756228002
5,2023 Q4,0.476610678513444,NA,0.978574106994967,0.441808195852096,-0.816383066434907,0.122218549437747
5,2024 Q1,0.371651677539185,0.711894743512009,NA,1.03323733163691,1.17545407704775,1.33752300456071
5,2024 Q2,0.544545835774241,0.68555742650032,0.853065182511148,NA,1.06603526642207,1.03826132932034
5,2024 Q3,NA,0.875355989783273,0.933314454360176,0.923650402010718,NA,1.5059636166852
5,2024 Q4,1.00179475239977,NA,1.15757258876044,1.11967630560408,0.947178808510574,0.116529019983003
5,2025 Q1,NA,1.12991086881062,NA,1.37250577331146,1.24939652471734,NA
5,2025 Q2,NA,NA,1.20678053865713,NA,1.50146568404208,NA
5,2025 Q3,NA,NA,NA,1.24521537358039,NA,NA
5,2025 Q4,NA,NA,NA,NA,1.25802698522147,NA
7,2001 Q1,2.35158245942113,NA,NA,NA,NA,2.20515515349451
7,2001 Q2,1.9313653745268,2.3379191851189,NA,NA,NA,0.201769249791095
7,2001 Q3,0.740781475054445,2.05615829883115,2.40941233059567,NA,NA,0.385792469003743
7,2001 Q4,NA,1.41588056296584,2.36175100746925,2.52275741637693,NA,-0.660316880827816
7,2002 Q1,1.20315600205502,NA,2.29265561757544,2.69174484147339,2.63464996298818,0.871087304173601
7,2002 Q2,3.10810672859946,1.7028162374742,NA,2.8187206503412,2.88974114187588,1.36578692645493
7,2002 Q3,NA,3.52267344911981,2.241117685039,NA,3.08175316672408,1.32682913773279
7,2002 Q4,1.85250079151749,NA,3.40129550596235,2.75023302072847,NA,0.67982324380218
7,2003 Q1,1.24654252293562,2.08140191185539,NA,3.07683694346538,3.16233492052163,0.0381512951699525
7,2003 Q2,1.30370426703888,1.60106884973503,2.21874258405813,NA,2.8821618059672,-0.181283707073288
7,2003 Q3,1.19726933157222,1.86280365810785,2.12180233379488,2.2874129201595,NA,1.54216770682993
7,2003 Q4,1.07691629974008,1.56819036989099,2.4421671877638,2.6879176711407,2.31030303219329,1.24123691900133
7,2004 Q1,1.90257496942156,2.07245604491301,1.8215823825034,2.93341352022167,3.17858955779805,2.31179840937314
7,2004 Q2,1.94700939633279,2.02738696810752,2.66977989201677,1.97361759007084,3.22816131969639,2.05686311441093
7,2004 Q3,2.00171445953566,2.1786309383188,2.11796130131181,2.96844181556864,2.04963519385456,1.21526338263944
7,2004 Q4,2.29298133240896,2.15064760885172,2.34409518785756,2.18034512726902,3.06799579008594,0.619556677607136
7,2005 Q1,1.63347509968652,1.61679414310848,2.34256415462871,2.45441652395352,2.22058560421375,2.00869283449305
7,2005 Q2,1.75083538737908,1.86682786607105,1.21108182952818,2.4577140820949,2.5206093256111,1.17100512102082
7,2005 Q3,0.883017468811201,1.9943949067569,2.09716847239929,1.00822567273804,2.51528904582799,2.55445183200291
7,2005 Q4,1.63925620533173,1.49996212681104,2.10353231214559,2.30385064380697,0.940606953807989,1.24577709009654
7,2006 Q1,2.40169729416555,2.23617594941471,2.27649436956457,2.13847093580735,2.46622810542979,2.37170284882551
7,2006 Q2,2.61912280000178,2.34196923933557,2.5943277958645,2.74241371521669,2.15943411000441,3.59448506164404
7,2006 Q3,2.81584831906666,2.62932938630815,2.29392040374753,2.77340371908939,2.97537338804274,2.08971247466958
7,2006 Q4,2.90431898162245,2.43714820118067,2.41291315125396,2.25712148730613,2.83309569349769,3.5905790431354
