 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1999      ,130010,130633,109830.471,20802.52901,6710.25684,25941.99293,9721.37209,32432.24135,17744.67918,38082.45761,106.4665,106.80358,107.19939,107.67076,103.72604,99.92067,100.61427,98.83973,98.00612,99.42103,100.07045,98.54641,96.65322,98.64891,96.90752,94.44028,94.72232,93.64102,93.41795,95.22878,95.16618,95.05314,96.9,9502.2,0.92983,49.45198,97.8,17.69117,20.58694,-3.2297,9.25781,10.56385,7.89871,11.06407,12.83987,4.40607,10.78388,6.01837,27.214,25.58287,2.32426,8.66471,0.62787,4.31592,2.23796,97.99457,1579513.31,906243.15,315761.95,333195.63,2613.15,528329.82,506630.39,1496421.77,853961.18,296079.21,325669.15,-3761.03,534059.96,509586.7,1452210.76,36404.25,319568.53,82723.92,305747.11,384440.23,323326.73,44204.26,171506.8,1394418.5,39157.28,326098.42,76258.12,299918.53,356315.34,296670.81,46676.77,148680.04,82.5
Q4-1999      ,130665,130968,110261.1068,20706.89325,6578.66225,25912.48624,9742.94276,32420.11974,17965.27017,38348.51884,106.76015,107.38478,107.69312,108.35012,104.09556,100.80075,102.33085,98.72051,93.96025,99.16131,99.56587,98.79845,97.25559,98.84533,97.73265,102.63344,102.93919,101.72218,102.96882,99.94043,103.04976,93.29263,97,9671.1,0.86874,49.22427,98.2,17.87751,21.06222,-3.46449,9.57244,10.16511,7.96072,10.74886,12.65702,3.18101,10.68159,6.1117,28.3461,26.9872,2.10738,18.67951,13.0477,11.26886,2.05717,97.88161,1602491.82,919381.73,318664.77,336916.08,9149.96,547218.84,528839.56,1514282.31,862556.82,296968.1,328199.43,1261.11,548389.91,523093.06,1471554.18,36987.8,325206.79,83299.02,309411.69,390530.48,326118.4,43408.03,174345.67,1410229.51,39610.72,329331.56,77393.81,303385.02,362044.91,298463.48,49239.19,153291.99,82.7
Q1-2000      ,131334,130514,109821.9148,20692.08517,6303.63116,25791.22281,9467.46129,32397.22001,18113.92869,38440.53604,107.27035,108.31927,108.61616,109.6696,105.3987,102.42713,105.14004,99.0225,94.96794,99.75585,99.81047,99.34954,97.9272,99.14585,98.69938,93.54551,92.7543,95.69839,92.952,94.95715,93.42776,88.29363,100.5,9695.6,1.93055,48.25243,99.2,18.53293,20.5241,-3.77596,9.22223,11.20372,7.45055,12.12818,13.03371,2.69087,11.44481,7.96304,29.67124,25.4062,2.44849,12.35756,5.62651,0.65327,4.43929,98.98787,1626202.75,933285.39,324135.02,347685.38,6261.61,576532.85,561697.5,1529681.51,868365.34,298484.28,334575.48,441.67,568670.73,540855.99,1492053.43,37284.28,327932.04,85158.49,312245.37,399878.92,329554.32,41723.16,175872.48,1422830.32,38675.18,331336.59,78438.82,306588.38,367646.49,300144.85,45689.49,152540.68,84.1
Q2-2000      ,132215,132281,111396.3685,20884.63152,6499.14739,25921.58788,9719.22042,32933.7469,18520.42002,38686.87738,107.76113,108.99299,109.18681,110.20836,106.24489,103.73142,106.95459,99.62271,100.28355,100.07041,100.0919,99.79091,99.76116,99.3811,99.52596,102.5919,102.81316,102.105,103.63061,102.67509,100.90958,85.89782,98.6,9847.9,1.63497,45.52653,99.9,18.04613,21.24188,-3.88789,9.7576,13.57875,7.54431,14.14749,12.61907,2.9906,11.05881,5.64804,24.34201,25.51452,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.47128,1647791.8,948450.25,326141.78,353528.51,6854.34,596641.5,583824.58,1543225.35,878064.28,298915.11,337560.05,233.4,581182.81,552730.3,1511975.81,38212.24,334728.47,85110.43,316819.28,404049.51,333055.88,41162.71,176978.69,1435234.35,38753.42,333736.35,78774.7,310616.72,370527.25,302825.91,48364.2,156355.2,84.1
Q3-2000      ,132902,133559,112591.3311,20967.66886,6579.84701,26140.47377,9904.25399,33360.01425,18853.96539,38720.44559,108.42866,110.04428,110.03701,111.16202,106.85088,105.11755,109.34798,100.50803,101.46839,100.05766,99.43673,100.24511,100.75331,100.76923,100.36528,97.72199,97.96441,97.07077,96.70431,98.60106,98.9643,84.41993,101.4,9836.6,1.61832,44.32676,100.2,18.19935,20.83725,-4.30228,9.64703,14.36108,7.49932,13.73297,12.59882,2.50529,11.31084,5.70331,29.00381,26.23558,2.54713,11.10428,-1.00585,-0.41818,1.22696,100.23313,1665179.74,958798.75,329769.58,359288.72,8753.27,619387.95,610818.53,1550030.3,880869.01,299668.1,341143.94,-1393.74,595416.41,565673.42,1531197.19,38701.77,340412.11,86293.82,320794.05,408111.56,336883.88,41371.75,175354.3,1446066.41,39314.73,336016.2,79806.71,312765.82,374164.38,303998.56,50080.06,154043.95,84.5
Q4-2000      ,133550,133926,113004.9373,20921.06272,6501.84438,26200.28388,9874.20763,33369.80421,18969.79315,39010.06675,108.75823,110.76736,110.76912,111.19274,107.89181,105.97862,111.13417,100.84677,103.28012,100.11608,100.6609,100.61444,101.55833,100.70382,101.28134,106.14059,106.46814,105.12585,106.71306,103.7667,106.69837,82.52427,101.4,9887.7,1.30606,43.70908,101.3,17.38015,20.54932,-4.21855,9.20751,10.12387,7.41318,10.42351,12.50229,0.55709,10.79423,3.96583,28.72592,27.79552,1.7557,6.94522,12.64806,7.42126,0.51516,101.30772,1681149.7,966471.58,331001.65,362598.45,12246.07,648628.81,639796.86,1560370,882195.92,300741.81,341017.02,963.83,618519.09,583067.67,1547261.51,38686.17,343592.58,87499.05,325570.56,412148.78,339764.37,42022.46,175910.65,1455865.61,38563.73,339430.46,79854.64,315719.6,376577.59,305719.59,51163.77,155668.15,85
Q1-2001      ,133942,133158,112303.3492,20854.65076,6305.22552,26117.21844,9577.38047,33107.68583,19000.70657,39049.78317,109.63138,111.20418,111.43857,112.28812,107.73705,105.55046,109.4749,101.01966,100.70677,99.9795,101.14289,100.68175,101.36512,101.42759,102.18531,96.86647,96.32262,98.30466,96.24561,98.62646,96.57644,86.11427,102.7,9875.6,1.08866,43.67145,101.6,17.41675,19.85231,-4.11226,8.6884,2.39745,7.35025,2.77638,12.70047,5.40071,10.80287,4.31283,30.65063,26.47772,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.75929,1706231.02,980412.21,337638.98,364245.9,2968.63,648633.89,627668.59,1571093.13,889582.54,303788.97,343072.57,-5694.7,621047.27,580703.52,1573026.35,39544.35,349643.08,88769.31,329948.56,421601.93,343519.13,44510.2,177714.87,1466792.12,38076.66,343493.57,80092.95,318159.08,380805.98,306163.88,51124.67,155425.68,84.6
Q2-2001      ,134301,134338,113366.9073,20971.09275,6465.12865,26121.27778,9819.08273,33447.6243,19241.52567,39243.36087,110.37267,111.90038,112.15103,112.99739,108.19012,105.90476,109.75779,101.98797,104.64314,101.23449,102.79691,101.01377,103.21059,102.06195,103.13074,106.11267,106.51489,104.9831,107.09756,107.06145,103.84399,83.74591,101.1,9905.9,0.49166,41.97343,100.5,16.82711,19.57321,-3.72495,8.33722,2.70509,7.57756,2.24421,12.61968,5.40108,10.21092,6.56679,24.2721,25.48693,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.39396,1719305.32,991529.39,341440.92,363782.84,5080.94,641635.29,624164.06,1572499.21,893954.45,305281.43,341201.56,-4256.42,612291.06,575972.87,1585762.92,39476.9,346425.52,89531.73,335136.44,426515.77,348676.55,46117.53,179659.93,1467146.89,37637.02,339847.4,79860.83,319806.06,381802.69,308192.89,51194.79,156547.11,83.5
Q3-2001      ,134562,135217,114210.1357,21006.86428,6509.86369,26122.35117,9973.53465,33843.70069,19468.66723,39298.88257,110.89214,112.31387,112.52883,113.53248,108.91732,105.48428,108.99285,102.68361,103.31862,101.39753,103.15907,102.16771,103.8353,102.70816,104.08425,101.70888,102.06976,100.58894,100.53838,102.36625,102.57343,84.81358,100,9871.1,-1.77107,42.40653,99.8,16.25871,19.04745,-3.4888,7.76366,0.77396,7.67407,-0.44202,12.6615,9.54338,11.84973,8.13678,26.01987,25.44562,2.14216,3.03715,-8.385,-5.64101,3.22511,102.90129,1730597.74,998432.65,344854.47,363250.66,348.59,635674.35,611962.98,1575412.66,897156.17,306880.29,338427.66,-7395.1,609020.77,568677.13,1598207.15,40159.77,345972.51,90950.05,337749.35,430461.77,352913.69,46706.23,179096.82,1472171.52,38401.09,339797.43,80215.8,319817.88,384088.29,309851.03,51711.54,154952.68,83
Q4-2001      ,134872,135309,114366.1319,20942.86809,6421.77939,26015.85031,9927.92905,33775.54204,19572.08879,39595.81043,111.68495,112.71549,112.99424,114.75659,109.05878,104.83745,107.07612,103.64193,100.40828,102.63415,104.05263,102.59902,104.40488,104.28632,104.9593,109.96636,110.53654,108.19215,110.27361,107.85304,110.19531,86.08938,98.8,9910,-1.33773,42.94846,99.3,14.99213,18.13881,-3.35219,6.92306,1.1526,7.9093,-0.78145,13.08186,1.02331,10.27868,3.87759,25.46264,25.62032,2.02397,4.32871,5.73792,9.94029,-0.59923,102.73447,1742280.21,999994.61,349819.65,359034.22,-6918.57,634069.44,593719.14,1574788.75,894858.59,307978.07,334065.47,-11744.67,611231.22,561599.93,1609055.98,40559.38,341397.43,91238,338836.73,440359.69,356664.75,47420.58,180644.81,1472540.06,39082.93,336431.33,80285.73,320656.1,385941.07,310142.89,52131.64,154380.32,81.8
Q1-2002      ,135175,134495,113592.5682,20902.43183,6207.56926,25761.51245,9609.42924,33556.483,19585.95128,39774.05478,112.61281,113.67743,113.87278,115.01081,109.45821,104.82171,107.06204,104.27319,104.96272,102.51294,104.65299,103.38392,105.95097,104.29775,105.87418,100.33552,99.84721,101.74321,99.59132,102.15717,99.89091,84.82496,99.6,9993.5,-3.34875,43.29461,98.9,14.99219,18.49355,-4.10126,7.36724,-1.62836,7.96005,-1.79419,12.7938,7.42791,11.5449,7.22799,30.76712,23.21876,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.45533,1762982.92,1008310.66,354975.39,360200.59,-1701.51,635563.95,594366.16,1580371.8,895338.98,311826.36,333927.73,-11199.3,612763.92,562285.89,1630074.06,39235.35,346106.25,93725.15,344573.71,444243.35,362190.25,48578.42,181487.27,1478105.01,38388.75,337464.19,80671.53,321514.99,386280.59,313784.97,51976.29,154243.07,80.9
Q2-2002      ,135363,135468,114477.3816,20990.61842,6382.94787,25707.67983,9849.74702,33719.59358,19809.42426,39998.60743,113.09823,114.34579,114.38944,115.92593,110.21497,104.77821,107.39207,104.46293,101.8474,102.2991,106.72745,103.32425,106.31868,104.85303,106.69756,109.64159,110.05764,108.50975,110.73912,111.04169,106.77256,86.96171,100.2,10052.6,-3.73072,43.6478,100,14.6317,18.43142,-4.35864,7.2608,1.07967,7.98894,1.09427,12.86206,2.36187,11.46968,5.5007,23.79626,23.38734,2.81729,-27.84265,-23.69689,5.80766,-8.49573,104.98689,1777453.48,1016739.64,360690.38,357697.14,604.54,648611.2,606889.42,1586504.9,898745.83,314345.47,329329.97,-9150.24,625602.73,572368.86,1641780.95,38408.31,349864.93,92148.71,346362.17,448648.24,366348.59,49084.9,184757.43,1483341.57,38469.28,339783.55,79189.47,322591.73,387913.5,315394.03,51907.64,155070.97,81.4
Q3-2002      ,135434,136017,115040.2484,20976.75159,6418.13981,25722.52141,9966.45282,33911.32037,19941.89883,40056.66676,113.74561,114.66007,114.82637,116.63325,110.68735,104.76455,106.42735,104.763,101.96434,102.32088,106.63183,103.73252,106.91305,105.48221,107.56771,105.10722,105.45067,104.09898,103.87376,106.81501,105.80516,90.3762,99.7,10117.3,-3.71687,44.30317,100.5,13.76172,18.33512,-4.37683,7.29017,0.84651,7.8901,0.57217,13.00668,2.86369,10.79697,5.86225,24.49596,23.98885,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.55498,1794940.92,1028201.07,363562.01,359737.95,-2845.81,654142.81,607857.11,1592995.27,905418.77,314926.62,329795.46,-9687.9,631020.36,578478.04,1656503.05,38656.4,352104.31,93505.14,349960.92,452780.03,369496.25,49303.88,187741.75,1488634.49,38337.48,341125.06,79687,323930.26,389260.26,316294.42,53521.43,157882.21,81.2
Q4-2002      ,135494,135860,114890.7782,20969.2218,6303.95838,25572.71795,9910.79026,33715.08094,19998.52322,40358.92924,114.25058,115.12232,115.34395,117.66502,111.15327,104.87629,106.41886,105.30877,105.20314,102.8961,107.27673,103.69612,107.31008,106.37532,108.41024,113.68537,114.34902,111.76266,113.9833,111.47531,113.90932,91.36667,99.9,10135.9,-4.33247,45.20712,100.7,13.25856,18.27759,-4.65926,7.17154,5.35537,8.28143,4.2888,12.97326,2.23872,10.48537,7.71651,24.13765,25.17058,2.15625,5.4865,9.8031,10.18363,-1.66467,106.1066,1803851.72,1035015.02,366535.05,364699.96,-6813.01,658966.13,614551.43,1593827.72,907329.27,314717.85,332942.97,-11262.8,634995.93,584895.5,1667106.27,38719.52,350421.49,94518.05,351389.85,457721.37,374336,50054.96,186800.41,1490022.83,37696.55,340005.27,79896.39,325060.98,391108.83,316254.81,53999.79,157804.67,81.4
Q1-2003      ,135561,134910,113981.8449,20928.15513,6054.02595,25395.08257,9618.98552,33489.80267,19957.56844,40394.53486,114.77457,115.93832,116.15668,118.40328,110.87221,104.6614,107.07825,105.91419,108.04597,102.96127,108.86515,104.96526,107.73905,106.58036,109.09704,103.25977,102.70747,104.90606,102.18288,106.24637,102.9153,95.91478,102.6,10184.4,-4.27657,45.70896,100.3,12.79953,18.15303,-4.98577,6.97007,3.58835,7.80364,2.39936,12.87315,6.09363,10.20202,8.80696,28.21578,23.38832,2.85135,17.50967,-1.80442,-13.17138,2.86266,106.84199,1812931.82,1043511.28,368646.5,362134.93,8536,650206.11,620103,1594537.68,908376.76,314557.19,331439.37,-1131.82,627840.99,586544.81,1675004.19,38460.64,353067.28,95210.15,351647.48,459997.2,376621.45,51636.25,189563.88,1491582.54,37174.24,340540.52,79602.17,324271.09,392646.36,317348.17,54270.39,157225.53,81.2
Q2-2003      ,135666,135864,114823.6195,21040.38055,6246.25298,25357.90761,9906.22931,33746.56138,20035.39627,40571.65246,115.43753,116.16035,116.27083,119.44185,111.77197,103.66684,104.90509,106.70305,110.1284,104.76297,110.17997,105.85642,107.90204,106.94254,109.88161,113.2303,113.42566,112.84798,114.23826,115.43127,110.54417,100.34309,103.6,10287.4,-4.69864,46.78082,101,13.196,18.13723,-4.82081,6.81474,5.28376,8.52823,3.34678,13.14256,9.33734,10.51567,11.67745,23.71573,23.28012,2.87915,-26.06182,-20.64362,4.17671,-5.7057,107.79134,1821339.47,1045867.28,374205.26,364667.21,5134.92,634161.88,602697.08,1592732.57,909533.84,316523.98,331070.28,-728.56,618223.4,581890.37,1682221.3,38022.52,348371.43,96740.41,354454.71,464271.16,380361.07,52156.76,191274.92,1488553.55,36444.02,336592.69,80018.52,323798.67,393383.39,318316.26,54048.38,158227.4,80.8
Q3-2003      ,135796,136381,115332.1799,21048.82007,6316.42334,25349.60597,9979.60922,34081.5143,20167.0021,40486.84507,116.28013,116.82301,116.98462,120.4885,112.16842,103.75177,104.24805,107.04295,108.42192,104.31715,109.94717,105.46388,107.63396,108.66869,110.53384,107.87965,108.03754,107.4458,106.75385,110.06393,108.73242,100.17477,103,10472.8,-5.14001,47.1411,101.5,13.65422,18.55123,-4.56516,6.99358,3.57205,8.68286,1.38421,13.41289,9.26433,11.1527,7.41909,25.88512,24.03798,3.66432,9.1573,-5.59435,-3.67884,1.42772,107.78485,1844129.84,1056499.79,380024.59,366860.31,-4749.87,650311.79,604816.77,1600976.51,913174.35,318653.97,331884.16,-8567.2,633448.44,587617.21,1705901.19,38953.28,353095.7,97823.86,358978.72,470262.33,386787.31,52434.7,190663.35,1497230.91,36069.57,338799.4,80214.93,326148.55,396264.45,319734.01,54820.97,158566.57,80.9
Q4-2003      ,135827,136174,115105.909,21068.09097,6214.1926,25153.35005,9909.95458,33953.87702,20216.34728,40726.27847,116.45885,116.88333,117.43366,118.84769,112.46477,103.86412,104.20253,106.79539,106.31643,103.48365,110.42896,106.5821,108.61255,107.51716,111.11035,116.11347,116.64292,114.6385,116.20102,114.21645,116.73146,101.5818,103.5,10580.7,-4.28537,47.76061,102.9,14.39145,18.83126,-4.32794,7.18955,5.25845,9.13408,2.81566,13.3547,3.03903,10.69421,4.33064,27.89411,24.77929,2.91909,10.49008,5.52906,9.52067,-1.42496,107.91534,1855643.9,1061633.51,378897.67,372971.23,3036.27,656834.04,617728.82,1608500.21,914102.95,322095.34,336523.35,-2906.68,639109.5,600424.25,1713659.27,39664.67,356468.63,99431.85,358765.36,473378.14,385950.62,52324.98,194309.61,1502934.46,37232.92,341479.05,80545.62,324642.53,397025.81,322008.54,55240.42,160806.17,81.4
Q1-2004      ,136010,135340,114257.2806,21082.71937,5968.84,24848.51872,9615.68734,33736.83486,20432.33646,40737.78262,116.99142,117.5312,118.10533,119.74012,112.99635,104.00174,104.45045,107.1604,100.93445,103.28084,110.4914,106.49634,108.8427,109.5312,111.78297,106.3224,105.87215,107.65865,105.79825,109.27172,105.60344,104.26239,101.9,10697.5,-4.54474,48.48786,104.4,13.66933,19.08581,-4.86908,7.39055,6.2218,8.92896,4.18333,13.14606,7.17092,10.23769,10.22002,30.97198,24.01896,3.93147,12.52054,-1.91053,-7.19836,2.5657,108.80604,1876316.54,1073322.44,382772.08,372946.06,970.44,667539.92,621234.4,1619015.72,918911.69,322963.77,334917.63,-4045.95,648666.99,602398.41,1731094.27,39232.49,358730.44,100378.02,361623.34,480441.61,390688.37,53600.28,198822.55,1512753.62,38307.63,343252,80924.97,328009.94,400988.79,321270.28,56762.99,163025.09,81.1
Q2-2004      ,136346,136571,115249.907,21321.09303,6191.20535,24957.54764,9979.8236,34034.65355,20560.79326,40846.9766,117.80428,118.65146,118.90817,120.73122,114.71194,105.12258,106.34941,107.60649,100.07854,102.44637,111.29326,106.09986,108.64679,110.81037,112.35109,115.67399,116.00219,114.93944,116.92442,117.79079,112.97159,101.34586,101.8,10784.7,-4.40661,48.19576,104.1,13.86673,19.76341,-5.41459,7.72859,4.26477,8.75672,2.46185,13.37595,5.90895,10.26825,8.52812,NA ,23.02426,NA ,-13.70056,-11.19847,7.94864,-6.18403,110.08338,1897141.38,1081565.96,388571.23,380243.01,3248.33,693042.6,649529.75,1625689.51,919717.36,325165.39,336363.61,-3235.49,666268.2,618589.56,1754149.42,39542.8,364641.76,102486.29,366260.83,486902.48,394315.27,54844.62,197836.58,1525288.01,39226.87,346677.03,81403.52,330949.24,404794.86,322236.5,58050.21,158451.71,81.1
Q3-2004      ,136640,137251,115830.214,21420.78597,6319.96181,24925.4102,10254.71212,34290.53528,20654.19431,40806.18627,118.12721,119.10262,119.54802,119.91191,115.59707,105.91387,107.65208,107.61766,102.85274,102.27811,114.83787,106.71518,109.58386,110.44375,112.95536,109.90343,110.13161,109.31558,108.75553,112.62959,110.75231,101.73102,102.9,10891,-4.35467,48.34873,103.8,13.80956,19.6953,-5.37368,7.60473,4.22306,9.05756,2.60008,13.50975,6.94172,10.37639,9.32494,NA ,23.84033,NA ,7.09125,0.67897,-2.08829,1.47318,110.85144,1907687.59,1090913.14,389241.64,384972.23,10607.36,704941.83,672988.61,1630257.71,922700.68,327951.96,337939.52,2196.27,672644.53,633175.25,1758253.67,38815.53,365216.81,103215.28,368525.16,490821.34,391659.55,52130.23,201564.14,1524299.31,38879.92,345845.62,80501.89,331354.34,405091.72,322625.81,54445.58,160403.99,82
Q4-2004      ,136916,137453,116055.6011,21397.39886,6257.62486,24952.59126,10225.94785,34215.67393,20701.60141,41099.56069,118.52079,119.60315,120.01375,120.05003,116.11274,106.2622,108.33555,108.02487,101.6037,103.66616,114.16896,107.19943,109.9179,110.29332,113.61169,118.87979,119.37865,117.49131,119.32202,117.1139,119.15062,104.15747,103.1,10994.3,-3.94254,48.66489,104,13.4333,20.11778,-6.21677,7.96122,3.21703,8.19248,2.77697,13.43547,6.36485,10.6728,9.7406,NA ,24.56102,NA ,13.01997,15.18628,8.25576,-0.39712,111.91659,1916919.09,1102009.99,390646.38,389670.56,8764.64,709068.84,683241.32,1632706.79,928469.43,328756.82,340544.7,-662.79,674364.59,638765.96,1766196.83,39472.06,364399.3,105487.71,368835.98,493259.3,394742.48,52853.04,203575.3,1526242.28,39359.02,344197.37,80845.72,331343.46,405902.14,324594.58,55647.32,162111.82,82.1
Q1-2005                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA ,119.24282,120.31789,120.34119,121.51601,116.5618,106.04053,107.91488,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,103.3,11088.8,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA ,1938209.71,1108011.54,394687.39,388409.04,10775.28,709260.1,672933.64,1640844.76,930985.8,328150.43,338134.49,-800.83,675956.56,631581.69,1783808.02,39568.89,369398.79,105557.04,374371.96,495979.41,398931.92,53254.35,207656.04,1532732.91,38592.94,346667.88,79064.55,336108.74,407978.41,324320.38,55759.49,163871.34,81.9
Q2-2005,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,80.9
